Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|xiaowuc1|18|0:08:36|0:00:59|0|0:02:13|0|0:08:36|0|0:06:27|0|
2|uwi|18|0:08:49|0:06:50|0|0:06:41|0|0:06:29|0|0:08:49|0|
3|awice|18|0:08:58|0:01:13|0|0:02:13|0|0:07:27|0|0:08:58|0|
4|kmjp|18|0:10:24|0:03:15|0|0:02:31|0|0:07:20|0|0:10:24|0|
5|voidmaina|18|0:10:59|0:01:10|0|0:03:41|0|0:08:25|0|0:10:59|0|
6|QingchuanZhang-Microsoft|18|0:11:00|0:00:48|0|0:03:00|0|0:07:30|0|0:11:00|0|
7|hamayanhamayan|18|0:11:03|0:06:40|0|0:08:43|0|0:05:00|0|0:11:03|0|
8|cuiaoxiang|18|0:11:15|0:02:12|0|0:04:35|0|0:07:55|0|0:11:15|0|
9|fmota|18|0:11:23|0:03:59|0|0:04:09|0|0:08:48|0|0:11:23|0|
10|y0105w49|18|0:11:30|0:04:33|0|0:06:34|0|0:03:46|0|0:11:30|0|
11|JOHNKRAM|18|0:11:48|0:00:45|0|0:03:26|0|0:08:45|0|0:11:48|0|
12|lucifer1004|18|0:12:08|0:00:52|0|0:03:19|0|0:08:20|0|0:12:08|0|
13|zqy1018|18|0:12:12|0:07:34|0|0:02:40|0|0:06:31|0|0:12:12|0|
14|wifiii|18|0:12:20|0:00:38|0|0:02:34|0|0:07:48|0|0:12:20|0|
15|yubowenok|18|0:12:31|0:01:33|0|0:03:57|0|0:07:43|0|0:12:31|0|
16|Heltion|18|0:13:18|0:00:48|0|0:03:10|0|0:07:29|0|0:13:18|0|
17|Akatsuki_|18|0:13:40|0:01:31|0|0:04:32|0|0:09:35|0|0:13:40|0|
18|ZhuolinYang|18|0:13:41|0:13:41|0|0:12:48|0|0:10:22|0|0:03:48|0|
19|kotamanegi|18|0:13:43|0:02:56|0|0:02:11|0|0:08:18|0|0:13:43|0|
20|zscnash|18|0:13:58|0:01:02|0|0:05:07|0|0:08:52|0|0:13:58|0|
21|cai_lw|18|0:14:23|0:03:16|0|0:04:28|0|0:09:11|0|0:14:23|0|
22|firiexp|18|0:14:27|0:04:57|0|0:05:15|0|0:09:12|0|0:14:27|0|
23|superluminal|18|0:14:37|0:00:53|0|0:06:16|0|0:09:02|0|0:14:37|0|
24|OTTFF|18|0:14:53|0:05:18|0|0:05:09|0|0:13:42|0|0:14:53|0|
25|LayCurse|18|0:14:57|0:01:11|0|0:07:39|0|0:11:45|0|0:14:57|0|
26|zerotrac2|18|0:15:09|0:00:56|0|0:03:02|0|0:05:40|0|0:10:09|1|
27|KADR|18|0:15:13|0:03:44|0|0:06:02|0|0:10:10|0|0:15:13|0|
28|beet|18|0:15:16|0:02:40|0|0:04:56|0|0:13:04|0|0:15:16|0|
29|foorest|18|0:16:21|0:02:32|0|0:05:17|0|0:09:58|0|0:16:21|0|
30|besieger|18|0:16:29|0:08:13|0|0:11:07|0|0:16:29|0|0:07:12|0|
31|RsEnts|18|0:16:31|0:01:11|0|0:06:47|0|0:11:59|0|0:16:31|0|
32|ezoixx130|18|0:16:34|0:00:53|0|0:04:04|0|0:10:20|0|0:16:34|0|
33|keep__calm|18|0:16:56|0:04:30|0|0:06:24|0|0:13:31|0|0:16:56|0|
34|9am|18|0:16:59|0:05:31|0|0:05:21|0|0:15:24|0|0:16:59|0|
35|Kaizyn|18|0:17:05|0:01:15|0|0:03:32|0|0:17:05|0|0:13:12|0|
36|kzyKT|18|0:17:14|0:05:39|0|0:04:34|0|0:11:24|0|0:17:14|0|
37|tian-tang-6|18|0:17:16|0:00:56|0|0:03:48|0|0:17:16|0|0:13:48|0|
38|Mip182|18|0:17:23|0:10:15|0|0:11:13|0|0:15:12|0|0:17:23|0|
39|endlesscheng|18|0:17:42|0:00:50|0|0:02:55|0|0:06:51|0|0:12:42|1|
40|secundus|18|0:17:43|0:00:58|0|0:05:01|0|0:11:08|0|0:17:43|0|
41|wjli|18|0:17:43|0:00:45|0|0:04:36|0|0:10:37|0|0:17:43|0|
42|DickLearning|18|0:17:55|0:01:01|0|0:02:24|0|0:11:58|0|0:17:55|0|
43|SaveVMK|18|0:17:59|0:01:45|0|0:05:27|0|0:11:33|0|0:17:59|0|
44|huangyuyang|18|0:18:06|0:00:42|0|0:02:26|0|0:06:05|0|0:13:06|1|
45|chenhao4|18|0:18:11|0:01:13|0|0:03:52|0|0:10:11|0|0:18:11|0|
