Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (5) Q4 (7)
1|wifiii|20|0:29:07|0:02:21|0|0:11:07|0|0:17:14|0|0:29:07|0|
2|int65536|20|0:29:47|0:02:43|0|0:09:36|0|0:19:42|1|0:24:47|0|
3|kmjp|20|0:30:11|0:00:53|0|0:10:06|0|0:16:50|0|0:30:11|0|
4|hank55663|20|0:31:28|0:01:05|0|0:11:32|0|0:18:47|1|0:26:28|0|
5|skywalkert|20|0:33:25|0:02:29|0|0:10:59|0|0:21:51|0|0:33:25|0|
6|A_Le_K|20|0:34:35|0:01:30|0|0:11:44|0|0:21:13|1|0:29:35|0|
7|heyshb|20|0:35:48|0:01:25|0|0:10:55|0|0:17:15|1|0:30:48|0|
8|zxyl|20|0:37:32|0:01:27|0|0:07:24|1|0:19:30|1|0:27:32|0|
9|JOHNKRAM|20|0:38:01|0:01:22|0|0:07:49|0|0:17:05|3|0:23:01|0|
10|natsugiri|20|0:38:10|0:02:01|0|0:13:01|0|0:21:27|0|0:38:10|0|
11|thenymphsofdelphi|20|0:38:29|0:02:09|0|0:09:24|0|0:20:59|1|0:33:29|0|
12|SaveVMK|20|0:38:31|0:00:59|0|0:10:34|0|0:18:16|2|0:28:31|0|
13|zqy1018|20|0:40:44|0:01:24|0|0:11:30|1|0:19:22|1|0:30:44|0|
14|kikokiko|20|0:42:21|0:02:02|0|0:14:34|0|0:23:52|0|0:42:21|0|
15|lixuanji|20|0:42:40|0:06:13|0|0:24:07|0|0:33:16|0|0:42:40|0|
16|huangyuyang|20|0:42:48|0:01:16|0|0:22:44|0|0:09:00|1|0:37:48|0|
17|htedsv-i|20|0:42:50|0:02:39|0|0:15:41|1|0:27:35|0|0:37:50|0|
18|lucifer1005|20|0:43:14|0:01:54|0|0:13:16|0|0:19:47|0|0:43:14|0|
19|pku_erutan|20|0:43:30|0:02:01|0|0:09:38|0|0:16:27|1|0:38:30|0|
20|ASAPIN|20|0:43:49|0:01:19|0|0:08:39|0|0:13:46|1|0:33:49|1|
21|qwnjc|20|0:43:57|0:02:18|0|0:12:56|0|0:24:53|0|0:43:57|0|
22|zcgzcgzcg|20|0:44:27|0:01:38|0|0:12:40|0|0:20:47|0|0:44:27|0|
23|cuiaoxiang|20|0:45:52|0:01:10|0|0:18:38|1|0:26:18|1|0:30:52|1|
24|raincoat911|20|0:46:20|0:03:19|0|0:17:44|0|0:27:08|0|0:46:20|0|
25|ayamt|20|0:47:33|0:03:34|1|0:37:33|0|0:28:39|1|0:21:21|0|
26|dacdodinh99|20|0:47:34|0:02:02|0|0:42:34|0|0:11:50|1|0:26:01|0|
27|qingczha|20|0:47:43|0:07:36|0|0:09:20|1|0:21:35|1|0:37:43|0|
28|darrenhp|20|0:48:07|0:02:10|0|0:12:46|0|0:27:05|0|0:48:07|0|
29|superluminal|20|0:48:09|0:01:16|0|0:13:05|0|0:24:52|1|0:43:09|0|
30|jonathanirvings|20|0:48:44|0:01:10|0|0:08:59|0|0:18:00|1|0:43:44|0|
31|radiancesheep|20|0:48:45|0:01:43|0|0:10:52|0|0:19:07|0|0:48:45|0|
32|wjli|20|0:49:01|0:01:17|0|0:07:21|0|0:15:11|1|0:44:01|0|
33|tian-tang-6|20|0:49:02|0:02:05|0|0:09:21|0|0:25:27|3|0:34:02|0|
34|uwi|20|0:49:15|0:01:12|0|0:14:52|1|0:18:47|0|0:39:15|1|
35|coldwater-a|20|0:49:16|0:01:37|0|0:10:16|0|0:21:35|0|0:49:16|0|
36|i_love_xiaoshagua_cpp|20|0:50:12|0:04:02|0|0:12:58|0|0:18:51|0|0:45:12|1|
37|Ujimatsu_Chiya|20|0:50:26|0:02:46|0|0:18:43|0|0:35:16|1|0:45:26|0|
38|lsmll|20|0:50:48|0:02:04|0|0:15:48|1|0:24:52|0|0:40:48|1|
39|sakhiya07|20|0:51:55|0:02:45|0|0:21:15|0|0:35:58|0|0:51:55|0|
40|racsosabe|20|0:52:19|0:01:12|0|0:07:33|1|0:19:34|0|0:32:19|3|
41|__LINE__|20|0:52:25|0:01:29|0|0:16:04|0|0:30:35|0|0:47:25|1|
42|goffrie|20|0:52:26|0:01:41|0|0:05:00|0|0:15:09|3|0:37:26|0|
43|penguinhacker|20|0:52:47|0:02:28|0|0:08:27|0|0:16:51|2|0:37:47|1|
44|endlesscheng|20|0:53:04|0:01:59|0|0:20:14|0|0:08:57|0|0:48:04|1|
45|noxe|20|0:53:32|0:02:00|0|0:48:32|0|0:15:03|1|0:34:29|0|
