Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (5)
1|JOHNKRAM|17|0:10:50|0:01:10|0|0:02:34|0|0:05:37|0|0:10:50|0|
2|kmjp|17|0:13:12|0:01:39|0|0:03:37|0|0:07:37|0|0:13:12|0|
3|liupengsay|17|0:13:19|0:13:09|0|0:13:12|0|0:13:15|0|0:13:19|0|
4|AntonRaichuk|17|0:15:14|0:01:40|0|0:03:54|0|0:07:28|0|0:15:14|0|
5|kaikaikaikaikai|17|0:15:37|0:01:47|0|0:03:31|0|0:07:32|0|0:15:37|0|
6|zrts|17|0:16:36|0:01:30|0|0:03:34|0|0:10:00|0|0:16:36|0|
7|rtmkz|17|0:17:33|0:01:18|0|0:03:56|0|0:07:23|0|0:17:33|0|
8|rgb234rgb|17|0:19:42|0:01:41|0|0:03:38|0|0:08:52|0|0:19:42|0|
9|arignote|17|0:20:17|0:09:38|0|0:09:49|0|0:09:12|0|0:20:17|0|
10|emthrm|17|0:20:31|0:06:03|0|0:07:50|0|0:04:57|0|0:20:31|0|
11|tsreaper|17|0:21:38|0:01:09|0|0:03:18|0|0:08:21|0|0:21:38|0|
12|isuda|17|0:22:05|0:21:47|0|0:21:55|0|0:22:05|0|0:21:37|0|
13|jushuai_lfx|17|0:22:26|0:01:38|0|0:03:48|0|0:12:34|0|0:22:26|0|
14|winter_dragon|17|0:22:57|0:04:27|0|0:02:08|0|0:09:37|0|0:22:57|0|
15|huah-f|17|0:23:11|0:01:21|0|0:03:04|0|0:06:51|0|0:23:11|0|
16|jiang-wu-f|17|0:23:16|0:00:52|0|0:03:18|0|0:10:27|1|0:18:16|0|
17|ji-gong|17|0:23:29|0:00:53|0|0:02:02|0|0:05:20|1|0:13:29|1|
18|huangxw|17|0:24:12|0:24:12|0|0:24:02|0|0:23:52|0|0:23:43|0|
19|cpp_template|17|0:24:21|0:01:14|0|0:02:30|0|0:08:54|0|0:19:21|1|
20|aropan|17|0:25:31|0:01:49|0|0:03:35|0|0:13:13|1|0:20:31|0|
21|_-_-_-|17|0:26:25|0:00:59|0|0:02:42|0|0:15:54|0|0:26:25|0|
22|guddusingh123|17|0:26:41|0:02:32|0|0:05:01|0|0:13:39|0|0:26:41|0|
23|w285714|17|0:26:42|0:01:36|0|0:03:23|0|0:11:12|1|0:21:42|0|
24|jinmingli|17|0:26:42|0:01:03|0|0:02:43|0|0:07:09|0|0:26:42|0|
25|natsugiri|17|0:27:30|0:05:24|0|0:27:30|0|0:11:01|0|0:25:45|0|
26|anil9717|17|0:27:34|0:03:13|0|0:05:21|0|0:12:00|0|0:27:34|0|
27|aging|17|0:27:47|0:01:34|1|0:03:24|0|0:06:22|0|0:22:47|0|
28|cuiaoxiang|17|0:28:03|0:01:38|0|0:04:02|1|0:07:35|0|0:13:03|2|
29|KyouMoKawaii|17|0:28:03|0:02:46|0|0:03:54|0|0:13:30|0|0:28:03|0|
30|usephysics|17|0:28:12|0:02:26|0|0:04:11|0|0:18:17|0|0:28:12|0|
31|physics0523|17|0:28:34|0:04:31|0|0:04:24|0|0:13:27|0|0:23:34|1|
32|maooooam|17|0:28:36|0:04:14|0|0:06:42|0|0:11:01|0|0:28:36|0|
33|serene-meninskywwq|17|0:28:51|0:01:55|0|0:04:27|0|0:09:03|0|0:28:51|0|
34|buxuhepepsi|17|0:29:31|0:00:55|0|0:02:55|0|0:07:11|0|0:19:31|2|
35|stack___|17|0:29:52|0:02:01|0|0:05:40|0|0:13:06|0|0:29:52|0|
36|milesian-c|17|0:30:00|0:01:50|0|0:05:21|0|0:10:47|0|0:30:00|0|
37|scut_dell|17|0:30:26|0:01:35|0|0:04:34|0|0:19:32|0|0:30:26|0|
38|ni-sheng-1|17|0:30:36|0:01:12|0|0:02:43|0|0:25:36|0|0:20:05|1|
39|jeemzz147|17|0:30:38|0:01:51|0|0:03:46|0|0:14:46|0|0:30:38|0|
40|981377660LMT|17|0:31:45|0:00:57|0|0:02:23|0|0:26:10|0|0:31:45|0|
41|hitonanode|17|0:31:50|0:02:03|0|0:03:46|0|0:08:19|0|0:21:50|2|
42|gradesking|17|0:32:16|0:01:44|0|0:03:55|0|0:15:51|1|0:27:16|0|
43|meyi|17|0:33:09|0:00:56|0|0:02:10|0|0:16:40|0|0:28:09|1|
44|deepanshuchaudhary55|17|0:33:28|0:15:00|0|0:16:33|0|0:23:28|0|0:13:29|2|
45|dengyun|17|0:34:00|0:01:29|0|0:05:52|1|0:13:52|0|0:29:00|0|
46|remember_it|17|0:34:12|0:01:33|0|0:03:50|0|0:23:25|0|0:34:12|0|
47|vibrant-mayerhct|17|0:35:18|0:00:45|0|0:02:06|0|0:14:04|0|0:30:18|1|
48|leonard7|17|0:35:30|0:01:30|0|0:07:55|0|0:17:55|0|0:35:30|0|
49|cchao|17|0:35:33|0:01:38|0|0:03:40|0|0:10:11|0|0:30:33|1|
50|sokokaleb|17|0:35:34|0:03:02|0|0:05:19|0|0:17:19|0|0:35:34|0|
51|paigulong|17|0:35:38|0:01:28|0|0:03:26|0|0:30:38|0|0:27:39|1|
52|Aman_j1|17|0:35:38|0:02:09|0|0:04:36|1|0:25:38|0|0:22:27|1|
53|A_Le_K|17|0:35:59|0:03:53|0|0:02:22|0|0:12:10|0|0:35:59|0|
54|osr|17|0:36:00|0:01:05|0|0:02:43|0|0:15:47|0|0:26:00|2|
55|zai-lu-shang-45|17|0:36:34|0:22:03|0|0:22:11|0|0:22:22|0|0:36:34|0|
56|stardustdl|17|0:36:51|0:23:23|0|0:23:26|0|0:23:51|0|0:26:51|2|
57|bhj2001|17|0:37:03|0:04:35|0|0:06:43|0|0:15:29|0|0:32:03|1|
58|udit5656|17|0:37:16|0:02:03|0|0:04:23|0|0:12:48|0|0:37:16|0|
59|qeetcode|17|0:37:17|0:03:51|0|0:07:45|0|0:26:09|1|0:32:17|0|
60|www-264|17|0:37:57|0:02:26|0|0:07:12|0|0:14:38|0|0:32:57|1|
61|zhouzl|17|0:37:59|0:03:01|0|0:05:57|0|0:15:40|1|0:32:59|0|
62|nameless-chessfoot|17|0:38:14|0:00:54|0|0:03:57|0|0:13:18|0|0:28:14|2|
63|spravinkumar9952|17|0:38:15|0:02:04|0|0:05:59|0|0:25:40|1|0:33:15|0|
64|tyagsa|17|0:38:25|0:01:44|0|0:03:40|0|0:11:07|0|0:38:25|0|
65|vonat1us|17|0:38:36|0:02:40|0|0:04:14|0|0:11:35|0|0:33:36|1|
66|AlphaS|17|0:39:09|0:05:28|0|0:07:57|0|0:14:33|0|0:39:09|0|
67|Ujimatsu_Chiya|17|0:39:15|0:01:27|0|0:03:07|0|0:07:07|0|0:19:15|4|
68|EmKjp|17|0:39:38|0:02:17|0|0:04:43|0|0:15:54|1|0:34:38|0|
69|MdAbedin|17|0:39:39|0:01:07|0|0:03:39|0|0:10:11|0|0:29:39|2|
70|Bedo_Sayed|17|0:40:12|0:07:26|0|0:10:31|0|0:18:00|1|0:35:12|0|
71|mmmyq|17|0:40:26|0:01:26|1|0:02:32|0|0:08:05|0|0:20:26|3|
72|wenboz|17|0:40:26|0:03:59|0|0:06:47|0|0:19:02|0|0:40:26|0|
73|CoolMaoKu|17|0:40:40|0:01:05|0|0:03:26|0|0:13:03|1|0:30:40|1|
74|garyhost|17|0:40:41|0:02:07|0|0:04:50|0|0:19:06|0|0:40:41|0|
75|chintsai|17|0:40:48|0:01:10|0|0:04:28|0|0:14:30|0|0:30:48|2|
76|alan8585|17|0:40:54|0:02:35|1|0:07:06|1|0:17:35|1|0:25:54|0|
77|hongrock|17|0:41:13|0:01:43|0|0:03:45|0|0:12:07|2|0:31:13|0|
78|wjli|17|0:41:16|0:01:03|0|0:04:01|0|0:08:06|0|0:31:16|2|
79|skqliiiao|17|0:41:29|0:01:24|0|0:02:38|0|0:08:55|0|0:36:29|1|
80|acking-7|17|0:41:37|0:02:19|0|0:06:39|0|0:16:04|1|0:31:37|1|
81|fpeterfalvi|17|0:41:38|0:05:04|0|0:08:19|0|0:22:01|0|0:41:38|0|
82|hustlerr|17|0:41:40|0:01:15|0|0:03:09|0|0:09:09|0|0:36:40|1|
83|MeetBrahmbhatt|17|0:42:02|0:10:01|0|0:08:56|1|0:22:19|0|0:32:02|1|
84|_Subrata|17|0:42:15|0:06:06|0|0:11:15|0|0:25:50|0|0:42:15|0|
85|wnjxyk|17|0:42:19|0:01:57|0|0:06:43|1|0:21:27|0|0:37:19|0|
86|00zi-jian|17|0:42:19|0:01:36|0|0:03:15|0|0:20:58|0|0:37:19|1|
87|nsk|17|0:42:26|0:01:24|1|0:03:25|0|0:17:11|0|0:37:26|0|
88|kon_bi|17|0:42:49|0:01:42|0|0:04:01|0|0:12:52|0|0:32:49|2|
