Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|penguinhacker|18|0:09:34|0:02:38|0|0:04:00|0|0:05:46|0|0:09:34|0|
2|lympanda|18|0:10:53|0:02:07|0|0:04:22|0|0:06:40|0|0:10:53|0|
3|pku_erutan|18|0:12:34|0:01:33|0|0:03:41|0|0:06:20|0|0:12:34|0|
4|wwwwodddd|18|0:14:02|0:02:01|0|0:03:32|1|0:06:34|0|0:09:02|0|
5|nyu_ldf|18|0:14:03|0:03:29|0|0:05:44|0|0:11:17|0|0:14:03|0|
6|wjli|18|0:14:45|0:01:33|0|0:03:50|0|0:09:30|0|0:14:45|0|
7|arignote|18|0:14:49|0:01:47|0|0:04:40|0|0:11:03|0|0:14:49|0|
8|shengtongtong|18|0:15:27|0:04:01|0|0:05:54|0|0:12:16|0|0:15:27|0|
9|lxhgww|18|0:15:38|0:02:44|0|0:05:38|0|0:11:00|0|0:15:38|0|
10|Glukua|18|0:15:47|0:01:49|0|0:04:59|0|0:10:51|0|0:15:47|0|
11|xiaowuc1|18|0:16:03|0:01:55|0|0:03:02|0|0:16:03|0|0:05:55|0|
12|fjzzq2002|18|0:16:23|0:01:18|0|0:02:54|1|0:08:40|0|0:11:23|0|
13|peehs_moorhsum|18|0:18:35|0:04:16|0|0:05:39|0|0:09:33|0|0:13:35|1|
14|VarunR|18|0:19:16|0:02:29|0|0:05:43|1|0:08:49|0|0:14:16|0|
15|megaspazz|18|0:19:39|0:02:04|0|0:05:28|0|0:12:13|0|0:19:39|0|
16|CZSNB|18|0:19:39|0:02:00|0|0:03:40|0|0:09:48|0|0:19:39|0|
17|Yawn_Sean|18|0:19:45|0:01:19|0|0:04:09|0|0:12:47|0|0:19:45|0|
18|Tlatoani|18|0:19:51|0:01:40|0|0:03:57|1|0:11:56|0|0:14:51|0|
19|pr3pony|18|0:20:25|0:02:06|0|0:04:54|0|0:20:25|0|0:12:59|0|
20|acvv_cxy|18|0:20:38|0:01:52|0|0:05:04|0|0:14:44|0|0:20:38|0|
21|merlininice|18|0:20:53|0:03:00|0|0:05:40|0|0:13:42|0|0:20:53|0|
22|liouzhou_101|18|0:22:12|0:01:28|0|0:05:40|0|0:11:51|1|0:17:12|0|
23|xi-jun-xiao-zi|18|0:22:30|0:01:47|0|0:04:27|0|0:10:45|0|0:22:30|0|
24|xzmwyh|18|0:23:05|0:02:23|0|0:04:50|2|0:08:53|0|0:13:05|0|
25|kmjp|18|0:23:17|0:01:14|0|0:04:13|0|0:11:10|0|0:23:17|0|
26|PurpleCrayon|18|0:23:22|0:03:23|0|0:02:19|1|0:09:27|1|0:13:22|0|
27|zokumyoin|18|0:23:34|0:02:24|0|0:06:18|0|0:12:55|0|0:23:34|0|
28|ASAPIN|18|0:23:44|0:01:41|0|0:03:48|0|0:08:59|0|0:13:44|2|
29|nopenope|18|0:24:16|0:19:16|0|0:16:37|0|0:13:55|1|0:06:18|0|
30|peterrockwave|18|0:24:31|0:02:30|0|0:04:34|0|0:19:31|0|0:11:47|1|
31|lucifer1006|18|0:24:33|0:01:29|0|0:03:44|1|0:07:16|0|0:19:33|0|
32|starling-8|18|0:24:40|0:02:28|0|0:05:10|0|0:13:27|1|0:19:40|0|
33|SirTechnical|18|0:25:15|0:02:45|0|0:05:22|0|0:15:21|0|0:25:15|0|
34|aging|18|0:25:16|0:01:35|0|0:05:14|2|0:15:16|0|0:11:24|0|
35|koishi514|18|0:25:38|0:01:22|0|0:03:57|0|0:21:07|0|0:25:38|0|
36|sheepforever|18|0:25:45|0:01:36|0|0:05:02|1|0:15:57|0|0:20:45|0|
37|littledva|18|0:25:55|0:01:39|0|0:03:29|0|0:11:35|0|0:20:55|1|
38|BossBobster|18|0:26:03|0:01:42|0|0:05:55|0|0:11:27|0|0:26:03|0|
39|zhou2003|18|0:26:11|0:16:11|0|0:13:57|1|0:11:04|0|0:05:23|1|
40|libricardo|18|0:26:28|0:01:41|0|0:04:31|0|0:15:28|1|0:21:28|0|
41|awice|18|0:26:38|0:02:48|0|0:11:00|1|0:10:20|0|0:16:38|1|
42|JOHNKRAM|18|0:26:42|0:01:14|0|0:03:19|1|0:09:08|1|0:11:42|1|
43|moransky|18|0:26:55|0:01:26|0|0:02:56|0|0:21:55|1|0:20:42|0|
44|cs2022spring_ivatopuria|18|0:26:59|0:02:47|0|0:15:47|0|0:11:45|0|0:21:59|1|
45|phoenix-123|18|0:27:01|0:02:40|0|0:09:32|0|0:15:26|0|0:27:01|0|
46|xuxiaohu|18|0:27:17|0:01:35|0|0:05:49|0|0:13:47|0|0:22:17|1|
47|emthrm|18|0:27:18|0:01:41|0|0:04:19|0|0:16:15|0|0:22:18|1|
48|skywalkert|18|0:27:20|0:01:56|0|0:05:06|2|0:17:20|0|0:12:17|0|
49|zrts|18|0:27:24|0:03:32|0|0:15:22|0|0:20:41|0|0:27:24|0|
50|hongrock|18|0:27:28|0:05:14|1|0:07:36|0|0:16:31|0|0:22:28|0|
51|FromDihPout|18|0:27:38|0:02:47|0|0:05:17|1|0:09:56|0|0:17:38|1|
52|anhpp-i|18|0:27:42|0:02:01|0|0:03:43|0|0:15:18|0|0:22:42|1|
53|simpleson|18|0:28:20|0:03:37|0|0:06:35|0|0:17:43|0|0:28:20|0|
54|miahall|18|0:28:25|0:06:54|0|0:09:41|0|0:14:39|0|0:23:25|1|
55|27rabbitlt|18|0:28:26|0:03:34|0|0:17:02|1|0:16:10|0|0:23:26|0|
56|fireee|18|0:28:33|0:02:33|0|0:05:25|0|0:16:35|0|0:23:33|1|
57|priceless-visvesvarayaxhk|18|0:28:37|0:03:35|0|0:07:29|1|0:14:22|0|0:23:37|0|
58|vipjml|18|0:28:50|0:03:53|0|0:08:55|0|0:14:44|0|0:23:50|1|
59|tianjie-yang|18|0:29:10|0:01:56|0|0:05:36|1|0:14:26|0|0:24:10|0|
60|lhcmaple|18|0:29:14|0:02:47|0|0:05:37|1|0:14:01|0|0:24:14|0|
61|9am|18|0:29:17|0:03:41|0|0:06:50|0|0:24:17|1|0:20:39|0|
62|uwi|18|0:29:21|0:03:11|0|0:01:59|0|0:14:56|2|0:19:21|0|
63|bucketpotato|18|0:29:26|0:02:39|0|0:04:38|0|0:24:26|1|0:22:50|0|
64|rgb234rgb|18|0:30:02|0:02:19|0|0:04:52|0|0:10:09|2|0:20:02|0|
65|SaveVMK|18|0:30:09|0:01:35|0|0:04:22|1|0:14:01|0|0:25:09|0|
66|rfpermen|18|0:30:28|0:25:28|0|0:22:55|0|0:20:32|1|0:05:02|0|
67|carotwang|18|0:30:42|0:01:17|0|0:04:58|3|0:11:26|0|0:15:42|0|
68|cheng-liang-yu|18|0:31:02|0:01:41|0|0:07:14|0|0:21:41|0|0:31:02|0|
69|v5qYY4Q65w|18|0:31:19|0:00:54|0|0:06:14|1|0:16:30|0|0:26:19|0|
70|jonathanirvings|18|0:31:22|0:02:01|0|0:04:42|1|0:15:47|1|0:21:22|0|
71|hua-man-ren-jian|18|0:31:31|0:02:14|0|0:05:05|1|0:15:16|1|0:21:31|0|
72|ttregister|18|0:32:15|0:02:03|0|0:07:11|1|0:14:48|0|0:27:15|0|
73|radiancesheep|18|0:32:26|0:02:04|0|0:06:42|2|0:15:23|0|0:22:26|0|
74|qin-qi-shu-hua-2|18|0:32:41|0:02:22|0|0:09:17|1|0:17:43|1|0:22:41|0|
75|Maruzensky|18|0:32:47|0:05:05|0|0:10:15|1|0:21:32|0|0:27:47|0|
76|hcseo|18|0:33:10|0:02:49|0|0:06:38|0|0:16:31|2|0:23:10|0|
77|ding-fei-5|18|0:33:16|0:02:59|0|0:08:02|1|0:13:03|0|0:28:16|0|
78|mouryasatyam|18|0:33:20|0:02:37|0|0:06:58|0|0:21:51|0|0:33:20|0|
79|shaletome|18|0:33:35|0:02:54|0|0:09:00|2|0:12:37|0|0:23:35|0|
80|megurine|18|0:33:46|0:03:10|0|0:06:29|0|0:22:08|1|0:28:46|0|
81|cjy-e|18|0:33:47|0:05:27|0|0:08:10|1|0:16:37|0|0:28:47|0|
82|lyc-music|18|0:34:02|0:01:54|0|0:05:59|1|0:09:07|2|0:19:02|0|
83|ruizhangj|18|0:34:40|0:11:05|0|0:12:57|0|0:19:40|3|0:08:41|0|
84|sammochen|18|0:34:54|0:01:55|0|0:04:45|1|0:29:54|0|0:19:10|0|
85|smartly|18|0:34:57|0:04:41|0|0:09:04|1|0:26:08|0|0:29:57|0|
