Rank Name Score Finish Time Q1 (4) Q2 (6) Q3 (8) Q4 (9)
1|cuiaoxiang|27|0:26:40|0:05:23|0|0:13:25|0|0:23:25|0|0:26:40|0|
2|tmt514|27|0:32:36|0:07:48|0|0:15:11|0|0:20:54|0|0:27:36|1|
3|uwi|27|0:33:07|0:14:36|0|0:21:23|0|0:26:23|0|0:33:07|0|
4|twangal|27|0:35:01|0:26:53|0|0:13:49|0|0:35:01|0|0:22:57|0|
5|wjli|27|0:39:49|0:12:43|0|0:19:26|0|0:26:30|0|0:39:49|0|
6|yubowenok|27|0:40:41|0:08:27|0|0:19:43|1|0:28:17|0|0:35:41|0|
7|KakaHiguain|27|0:41:00|0:07:41|1|0:14:39|0|0:23:57|0|0:36:00|0|
8|cchao|27|0:42:14|0:11:32|0|0:20:35|0|0:26:14|0|0:42:14|0|
9|awice|27|0:45:23|0:25:32|1|0:20:03|0|0:26:39|0|0:35:23|1|
10|popopo|27|0:48:48|0:10:58|0|0:24:18|0|0:37:27|0|0:48:48|0|
11|BirdJump|27|0:48:51|0:07:28|0|0:25:05|0|0:36:28|0|0:48:51|0|
12|nevergiveup|27|0:49:28|0:20:56|1|0:30:24|0|0:40:05|0|0:44:28|0|
13|zl1zl|27|0:50:36|0:12:04|1|0:21:47|0|0:32:02|0|0:45:36|0|
14|jacklv|27|0:50:58|0:12:05|0|0:22:42|0|0:37:42|0|0:50:58|0|
15|zizhong|27|0:51:19|0:14:40|0|0:26:11|0|0:41:42|0|0:51:19|0|
16|hiehie|27|0:51:56|0:13:51|0|0:26:55|0|0:43:23|0|0:51:56|0|
17|voyageck|27|0:52:16|0:12:19|1|0:24:59|0|0:32:30|0|0:47:16|0|
18|snik-x86-64|27|0:54:40|0:08:56|1|0:20:37|0|0:49:40|0|0:36:17|0|
19|yunkun|27|0:57:58|0:29:11|1|0:37:29|0|0:43:15|0|0:52:58|0|
20|yogykwan|27|0:59:32|0:59:32|0|0:48:57|0|0:37:21|0|0:27:10|0|
21|polamon|27|1:02:59|0:10:00|0|0:26:23|0|0:42:45|0|1:02:59|0|
22|HMAXS|27|1:03:44|0:08:03|2|0:18:11|0|0:33:26|0|0:48:44|1|
23|Wizmann|27|1:04:02|0:16:56|0|0:27:11|0|0:45:07|0|0:59:02|1|
24|patrickm|27|1:05:24|0:33:30|0|0:14:24|0|0:29:11|0|1:05:24|0|
25|grayluck|27|1:05:45|0:15:31|4|0:24:16|0|0:36:31|1|0:40:45|0|
26|Parallelc|27|1:07:47|0:13:47|0|0:33:14|0|0:50:53|0|1:07:47|0|
27|tracyf|27|1:10:17|0:07:25|0|0:19:19|1|0:30:56|0|1:05:17|0|
28|rns|27|1:10:42|0:56:10|0|0:55:10|0|0:54:22|0|1:10:42|0|
29|flowmemo|27|1:11:58|0:12:32|0|0:41:08|2|0:53:39|0|1:01:58|0|
30|meowhuang|27|1:12:13|0:22:52|2|0:41:10|0|0:50:45|0|1:02:13|0|
31|houa|27|1:12:39|0:50:51|0|0:26:58|0|1:07:39|1|0:43:25|0|
32|tylerwang|27|1:13:59|0:12:28|2|0:35:37|1|0:48:26|0|0:58:59|0|
33|hsiu|27|1:14:47|0:20:27|0|0:21:07|2|0:31:33|0|1:04:47|0|
34|zhudhjen|27|1:15:14|0:05:56|0|0:22:11|0|0:33:51|0|1:00:14|3|
35|scau_grated|27|1:16:17|0:18:30|0|0:39:00|1|0:50:12|0|1:11:17|0|
36|seraph1212|27|1:17:19|0:13:04|0|0:32:40|0|0:48:54|1|1:07:19|1|
37|bernardosulzbach|27|1:17:47|0:11:44|0|0:26:10|0|1:17:47|0|1:04:01|0|
38|lixx2100|27|1:18:48|0:10:48|2|0:33:40|0|0:49:43|0|1:08:48|0|
39|jariasf|27|1:19:14|0:13:40|0|0:38:21|0|0:56:03|0|1:19:14|0|
40|bowenl|27|1:20:32|0:19:41|1|0:35:47|1|0:47:14|0|1:10:32|0|
41|prakhar15|27|1:20:46|0:16:40|0|1:20:46|0|1:06:17|0|0:52:07|0|
42|0222_|27|1:21:48|0:17:45|0|0:46:58|1|0:58:46|0|1:16:48|0|
43|iwfwcf|27|1:22:04|1:17:04|1|0:36:01|0|0:46:36|0|1:08:53|0|
44|tmwilliamlin168|27|1:22:18|0:20:09|0|0:30:36|1|0:57:18|4|0:33:48|0|
45|shuayi|27|1:22:32|0:17:09|1|0:32:38|1|0:50:16|0|1:12:32|0|
46|PerfectCai|27|1:22:45|0:18:50|0|0:40:34|1|0:57:39|0|1:17:45|0|
47|Treebus|27|1:23:33|0:04:12|0|0:26:40|2|0:38:47|0|1:03:33|2|
48|pzmrzy|27|1:23:40|0:13:34|1|0:30:46|1|1:13:40|0|0:50:03|0|
49|wythend|27|1:23:53|0:22:31|0|0:36:00|0|0:52:18|0|1:13:53|2|
50|zestypanda|27|1:23:55|0:15:00|2|0:29:21|0|0:42:33|0|1:03:55|2|
51|Hexadecimal|27|1:24:46|0:19:28|2|0:31:28|0|0:47:48|0|1:14:46|0|
52|amethyst|27|1:24:58|0:13:32|0|0:29:58|0|1:02:38|2|1:14:58|0|
53|wormtooth|27|1:25:08|0:07:32|0|0:26:01|1|0:35:25|1|1:15:08|0|
54|5305519068|27|1:25:47|0:12:33|2|0:30:22|2|0:44:40|2|0:55:47|0|
55|qb_2008|27|1:25:49|0:16:36|4|0:26:22|0|0:33:32|0|1:00:49|1|
56|aaronson|27|1:26:54|0:15:17|2|0:32:44|2|0:21:23|0|1:01:54|1|
57|xcw0420|27|1:28:17|0:12:43|1|0:24:20|0|0:40:40|0|1:18:17|1|
58|xfcherish|27|1:28:51|0:19:54|2|0:42:26|0|0:28:56|0|1:18:51|0|
59|Socyrus|27|1:28:53|0:22:30|1|0:33:41|0|1:01:58|0|1:23:53|0|
60|PSMao|27|1:29:57|0:16:07|3|0:28:17|1|1:04:57|0|0:40:40|1|
61|y119777|27|1:30:15|0:09:44|1|0:21:10|0|0:35:56|1|1:15:15|1|
62|ReMindL|27|1:30:38|0:18:08|1|0:30:01|0|0:39:41|1|1:20:38|0|
63|XBB_HOME|27|1:31:52|0:31:53|3|1:01:51|0|0:11:38|0|1:06:52|2|
64|rsutormin|27|1:32:23|0:36:38|1|0:54:14|0|1:27:23|0|1:12:44|0|
65|Jason5Lee|27|1:32:41|0:25:42|1|0:48:56|0|1:14:45|1|1:22:41|0|
66|donnod|27|1:33:18|0:11:58|2|1:03:18|0|0:29:06|1|0:57:01|3|
67|tangalai|27|1:33:19|1:23:19|2|0:47:52|0|0:16:32|0|0:30:31|0|
68|yinma203|27|1:33:21|0:18:29|1|0:34:24|0|1:23:21|1|1:01:24|0|
69|bo56|27|1:34:30|0:18:20|1|0:49:58|1|1:14:41|0|1:24:30|0|
70|ihvaquestion|27|1:34:37|0:15:30|0|0:44:39|0|0:56:20|0|1:29:37|1|
71|baicih|27|1:34:44|0:14:49|0|0:41:51|0|0:57:41|0|1:29:44|1|
72|qjhong|27|1:36:41|0:23:15|1|0:43:04|0|0:53:44|0|1:21:41|2|
73|lostloving01|27|1:38:29|0:50:16|2|0:30:19|0|1:28:29|0|1:15:37|0|
74|yash-15|27|1:39:51|0:09:11|0|0:25:39|1|1:26:52|0|1:29:51|1|
75|jumpjump|27|1:40:18|0:47:41|1|0:27:09|0|1:06:20|3|1:20:18|0|
76|Louis1992|27|1:43:12|0:46:32|2|1:05:25|1|1:17:31|0|1:28:12|0|
77|jwxiao|27|1:45:18|0:10:55|0|0:23:39|0|0:33:49|0|1:25:18|4|
78|khoaisohd|27|1:45:54|0:21:02|2|0:34:47|0|0:55:43|2|1:25:54|0|
79|jskswyq|27|1:47:34|0:08:41|0|0:21:30|0|1:01:09|8|1:07:34|0|
80|mengnanpeter|27|1:48:06|0:58:33|3|0:49:59|0|1:28:06|1|1:13:27|0|
81|football1222|27|1:49:54|0:27:13|1|0:51:39|0|1:29:54|3|1:11:02|0|
82|cjameszhang|27|1:50:21|0:30:28|2|0:21:57|0|0:45:52|0|1:25:21|3|
