Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (5) Q4 (8)
1|hanshaohey|22|0:16:00|0:02:11|0|0:16:00|0|0:05:42|0|0:15:39|0|
2|uwi|22|0:26:29|0:03:50|0|0:10:21|0|0:13:56|0|0:26:29|0|
3|badgergo|22|0:30:38|0:03:30|0|0:16:17|0|0:19:33|1|0:25:38|0|
4|__Chaos__|22|0:33:49|0:20:15|0|0:13:57|0|0:04:28|0|0:33:49|0|
5|hitonanode|22|0:37:03|0:03:34|1|0:14:49|0|0:17:19|0|0:32:03|0|
6|betrue12|22|0:38:14|0:06:51|1|0:15:45|0|0:20:06|0|0:33:14|0|
7|neal_wu|22|0:40:10|0:05:34|0|0:10:36|0|0:02:50|0|0:30:10|2|
8|Sakuzyo|22|0:41:06|0:06:08|2|0:31:06|0|0:09:11|0|0:24:06|0|
9|palayutm|22|0:42:01|0:05:43|1|0:12:25|0|0:15:08|0|0:32:01|1|
10|yubowenok|22|0:42:39|0:06:32|0|0:12:02|0|0:15:11|0|0:32:39|2|
11|SaveVMK|22|0:43:31|0:05:16|1|0:17:12|0|0:08:48|0|0:33:31|1|
12|beet|22|0:44:47|0:17:43|0|0:29:38|1|0:19:27|0|0:39:47|0|
13|liouzhou_101|22|0:45:28|0:35:28|1|0:15:37|1|0:18:45|0|0:32:57|0|
14|cuiaoxiang|22|0:46:10|0:31:10|2|0:14:01|1|0:16:43|0|0:26:48|0|
15|Akatsuki_|22|0:46:26|0:06:11|1|0:15:45|1|0:20:04|0|0:31:26|1|
16|vipjml|22|0:46:31|0:05:41|0|0:17:19|0|0:30:15|0|0:46:31|0|
17|dqdt|22|0:47:36|0:11:42|0|0:26:59|1|0:31:24|0|0:42:36|0|
18|pentester|22|0:48:23|0:10:18|1|0:19:01|0|0:27:43|1|0:38:23|0|
19|XuhuiWang|22|0:49:54|0:09:02|1|0:22:10|0|0:27:47|0|0:44:54|0|
20|gg__gg|22|0:50:47|0:09:55|1|0:22:47|0|0:27:10|0|0:45:47|0|
21|artin7|22|0:51:26|0:10:35|0|0:23:39|0|0:27:16|0|0:51:26|0|
22|Hexadecimal|22|0:51:38|0:05:51|1|0:15:43|0|0:19:39|0|0:41:38|1|
23|wjli|22|0:51:57|0:06:52|1|0:34:35|1|0:18:32|0|0:36:57|1|
24|hahahiehie|22|0:52:24|0:10:17|0|0:21:31|0|0:26:59|0|0:52:24|0|
25|ZhongnianTao|22|0:52:38|0:13:23|1|0:12:00|0|0:20:51|0|0:37:38|2|
26|Aragog|22|0:52:47|0:12:23|1|0:23:55|0|0:30:37|0|0:47:47|0|
27|raincoat911|22|0:52:49|0:33:36|0|0:23:06|0|0:32:23|0|0:52:49|0|
28|NEU20133823|22|0:53:05|0:03:55|0|0:20:55|3|0:23:49|0|0:38:05|0|
29|Kmcode|22|0:54:00|0:29:00|3|0:20:49|0|0:26:54|2|0:21:25|0|
30|rickytheta|22|0:54:00|0:03:52|2|0:12:01|3|0:15:48|0|0:29:00|0|
31|kmjp|22|0:54:40|0:23:53|1|0:29:55|1|0:31:52|0|0:39:40|1|
32|QAMichaelPeng|22|0:55:31|0:09:14|1|0:21:01|0|0:24:54|0|0:50:31|0|
33|simonwux|22|0:55:32|0:39:15|0|0:39:31|0|0:39:40|0|0:55:32|0|
34|howeverforever|22|0:55:37|0:08:31|1|0:18:42|0|0:22:44|0|0:45:37|1|
35|kakegupta|22|0:56:13|0:09:05|0|0:19:43|0|0:24:06|0|0:51:13|1|
36|kangbb|22|0:56:40|0:07:29|1|0:22:38|1|0:30:39|1|0:41:40|0|
37|ihalbmond|22|0:56:40|0:51:46|0|0:54:10|0|0:51:03|0|0:56:40|0|
38|0xF4|22|0:57:15|0:12:02|1|0:27:24|0|0:37:13|0|0:52:15|0|
39|superluminal|22|0:57:39|0:07:57|1|0:13:26|0|0:33:41|0|0:47:39|1|
40|mikit|22|0:57:42|0:06:21|1|0:23:06|0|0:28:39|0|0:52:42|0|
41|Dymonchyk|22|0:57:50|0:09:03|1|0:17:14|1|0:20:28|0|0:37:50|2|
42|ustcsiwei88|22|0:58:07|0:09:44|1|0:19:00|0|0:30:27|0|0:53:07|0|
43|kliu4|22|0:58:40|0:14:06|2|0:32:12|0|0:09:02|0|0:48:40|0|
44|mirosuaf|22|0:59:06|0:11:40|0|0:21:43|1|0:27:01|0|0:49:06|1|
45|yren2|22|0:59:10|0:12:04|2|0:21:43|0|0:30:45|0|0:49:10|0|
46|Kouei|22|0:59:19|0:07:15|1|0:16:57|0|0:31:57|0|0:49:19|1|
47|JohnsonTau|22|0:59:59|0:07:40|2|0:44:59|1|0:14:22|0|0:32:30|0|
48|huizew|22|1:00:04|0:07:59|1|0:14:13|0|0:26:14|0|0:50:04|1|
49|luchy0120|22|1:00:30|0:41:21|0|0:41:45|0|0:42:04|0|1:00:30|0|
50|paulwater|22|1:00:53|0:05:39|2|0:20:48|0|0:26:35|0|0:50:53|0|
51|supernanren|22|1:02:12|0:06:15|0|0:19:25|1|0:24:21|0|0:57:12|0|
52|lbjlc|22|1:02:49|0:06:35|2|0:15:08|0|0:23:02|2|0:42:49|0|
53|prospective1123|22|1:03:08|0:05:31|0|0:18:08|0|0:28:22|0|1:03:08|0|
54|tenstep|22|1:03:36|0:06:31|1|0:29:22|0|0:36:53|0|0:58:36|0|
55|suiyuan1992|22|1:03:47|0:13:22|2|0:25:31|0|0:32:01|0|0:53:47|0|
56|titia|22|1:03:52|0:05:18|2|0:32:50|0|0:20:35|1|0:48:52|0|
57|hirokazu1020|22|1:04:27|0:30:20|1|0:59:27|0|0:46:50|0|0:22:58|0|
58|pedro|22|1:05:02|0:06:42|3|0:12:30|0|0:24:02|1|0:40:02|1|
59|alpha_null|22|1:05:26|0:05:56|1|0:21:28|1|0:26:38|0|0:40:26|3|
60|aruba1|22|1:05:28|0:10:18|0|0:25:44|1|0:38:22|0|1:00:28|0|
61|tianhao2|22|1:06:00|0:13:44|1|0:31:13|0|0:39:14|0|0:56:00|1|
62|alreadydone|22|1:06:31|0:07:34|0|0:28:04|0|0:44:58|0|1:06:31|0|
63|bupt_wc|22|1:06:40|0:08:34|1|0:22:05|2|0:31:16|0|0:51:40|0|
64|mcginn|22|1:06:54|0:12:10|3|0:22:49|1|0:27:57|0|0:46:54|0|
65|alkjash876|22|1:07:01|0:12:38|1|0:28:17|1|0:31:46|0|0:47:01|2|
66|Charles000|22|1:08:33|0:11:01|1|0:26:48|0|0:36:12|0|1:03:33|0|
67|okaduki|22|1:08:38|0:05:59|1|0:22:34|1|0:38:59|1|0:53:38|0|
68|guoheng1101|22|1:09:13|0:09:50|2|0:22:34|0|0:33:12|0|0:59:13|0|
69|chauncylee|22|1:09:40|0:07:05|1|0:18:12|0|0:25:16|0|1:04:40|0|
70|albaniliu|22|1:10:11|0:08:25|1|0:20:07|1|0:29:07|0|0:50:11|2|
71|simonwux1|22|1:10:13|0:12:56|3|0:31:01|0|0:38:32|0|0:55:13|0|
72|wechat_cph|22|1:10:25|0:13:14|1|0:30:21|0|0:38:58|0|1:05:25|0|
73|nyaruko|22|1:10:30|0:08:11|2|0:19:30|0|0:33:44|0|0:55:30|1|
74|dotuas|22|1:11:23|0:30:25|2|0:19:41|0|0:24:12|0|0:51:23|2|
75|galIe|22|1:11:37|0:08:07|1|0:28:28|1|0:48:27|0|1:01:37|0|
76|huaiyan|22|1:11:52|0:23:27|1|0:18:48|0|0:30:47|0|1:01:52|1|
77|DrCarbs|22|1:12:09|0:08:15|1|1:07:09|0|0:48:15|0|1:02:37|0|
78|hupili|22|1:12:12|0:09:39|1|0:24:18|0|0:37:00|0|1:07:12|0|
79|chensuim|22|1:12:21|0:06:06|0|0:15:06|0|0:32:06|0|1:07:21|1|
80|n0rma|22|1:12:36|0:10:55|1|0:23:40|0|0:33:18|0|0:57:36|2|
81|cjoa|22|1:12:37|0:09:01|1|0:20:18|0|0:57:37|1|0:45:33|1|
82|5lipper|22|1:13:21|0:19:30|2|0:26:05|0|0:44:10|0|0:58:21|1|
83|tmitanitky|22|1:13:31|0:22:41|1|0:37:27|1|0:43:19|0|1:03:31|0|
84|25toma|22|1:14:11|0:09:39|1|0:27:33|0|0:46:57|0|1:04:11|1|
85|yambe2002|22|1:14:22|0:12:01|1|0:26:43|0|0:40:59|0|1:09:22|0|
86|jiah|22|1:14:24|0:10:17|1|0:28:31|0|0:33:56|0|1:09:24|0|
87|huzecong|22|1:14:49|0:09:38|3|0:16:59|0|0:19:59|0|0:39:49|4|
88|luchy0120|22|1:15:08|0:08:46|1|0:24:36|1|0:33:44|1|1:00:08|0|
89|TheStrayCat|22|1:15:17|0:06:26|1|0:18:10|2|0:23:49|0|0:55:17|1|
90|XBB_HOME|22|1:15:21|0:09:57|1|0:21:44|0|0:50:21|2|0:45:21|2|
91|mintyc|22|1:15:22|0:10:37|1|0:23:15|0|0:30:34|0|1:10:22|0|
92|yejung1234|22|1:16:08|0:07:30|1|0:18:04|0|0:31:35|0|1:11:08|0|
