Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (6) Q4 (7)
1|ASAPIN|20|0:15:37|0:01:47|0|0:05:06|0|0:08:15|0|0:15:37|0|
2|QingchuanZhang-Microsoft|20|0:17:01|0:01:17|0|0:09:50|0|0:07:12|0|0:17:01|0|
3|natsugiri|20|0:17:18|0:02:09|0|0:06:14|0|0:10:04|0|0:17:18|0|
4|hank55663|20|0:18:30|0:01:57|0|0:08:33|0|0:10:53|0|0:18:30|0|
5|DickLearning|20|0:19:41|0:02:11|0|0:08:56|0|0:13:04|0|0:19:41|0|
6|LayCurse|20|0:20:18|0:02:00|0|0:09:08|0|0:12:48|0|0:20:18|0|
7|kmjp|20|0:20:27|0:01:25|0|0:04:44|0|0:08:38|0|0:15:27|1|
8|zerotrac2|20|0:21:33|0:01:28|0|0:05:43|1|0:09:00|0|0:16:33|0|
9|jtjl|20|0:22:01|0:02:18|0|0:07:09|0|0:12:10|0|0:22:01|0|
10|SaveVMK|20|0:25:07|0:01:35|1|0:06:26|0|0:08:46|0|0:20:07|0|
11|uwi|20|0:25:17|0:01:37|0|0:08:51|0|0:11:09|0|0:20:17|1|
12|Heltion|20|0:27:41|0:01:35|0|0:07:10|0|0:11:25|0|0:22:41|1|
13|johnathan79717|20|0:28:27|0:02:46|0|0:08:07|0|0:16:53|0|0:28:27|0|
14|Roka|20|0:29:03|0:01:57|0|0:08:03|0|0:12:01|0|0:29:03|0|
15|cai_lw|20|0:29:20|0:01:18|0|0:07:19|0|0:12:56|0|0:29:20|0|
16|cthbst|20|0:29:56|0:02:04|0|0:09:55|0|0:16:39|0|0:29:56|0|
17|jonathanirvings|20|0:30:02|0:01:08|0|0:05:05|0|0:12:48|0|0:25:02|1|
18|mirosuaf|20|0:30:29|0:02:03|0|0:08:00|0|0:13:13|0|0:30:29|0|
19|jasonvictoryan|20|0:30:56|0:01:30|0|0:15:27|0|0:09:05|0|0:30:56|0|
20|rarakasm|20|0:31:17|0:01:23|0|0:10:22|0|0:20:25|0|0:31:17|0|
21|aging|20|0:32:27|0:02:28|0|0:08:57|0|0:16:51|0|0:32:27|0|
22|vipjml|20|0:32:50|0:03:07|0|0:11:41|1|0:18:15|0|0:27:50|0|
23|linchpin|20|0:34:48|0:02:24|0|0:08:12|0|0:13:47|0|0:34:48|0|
24|wifiii|20|0:35:01|0:01:16|0|0:10:48|3|0:12:55|0|0:20:01|0|
25|mongsiry013|20|0:35:11|0:02:49|0|0:09:56|0|0:16:07|0|0:35:11|0|
26|moririn2528|20|0:35:20|0:03:53|0|0:16:39|0|0:21:18|0|0:35:20|0|
27|LarryNY|20|0:35:42|0:01:36|0|0:06:25|0|0:11:14|0|0:35:42|0|
28|2499370956|20|0:35:44|0:02:44|0|0:11:43|0|0:15:55|0|0:35:44|0|
29|HideLord|20|0:35:52|0:01:52|0|0:06:44|0|0:14:59|0|0:35:52|0|
30|wnjxyk|20|0:35:59|0:02:26|0|0:15:41|0|0:21:47|0|0:35:59|0|
31|xyxx|20|0:36:14|0:02:30|0|0:11:02|0|0:36:14|0|0:26:33|0|
32|Time-Limit|20|0:36:18|0:02:06|0|0:09:19|0|0:16:06|0|0:36:18|0|
33|lin_shang|20|0:36:44|0:07:32|0|0:23:23|0|0:17:07|0|0:36:44|0|
34|kasperyang|20|0:37:29|0:02:26|0|0:12:04|0|0:22:05|0|0:37:29|0|
35|acst|20|0:38:18|0:01:49|0|0:10:56|0|0:15:27|0|0:38:18|0|
36|necoramen|20|0:38:29|0:01:57|0|0:14:19|1|0:23:58|0|0:33:29|0|
37|richenyunqi|20|0:38:33|0:01:20|0|0:08:28|0|0:33:33|0|0:23:43|1|
38|ericzhang98|20|0:38:40|0:02:01|0|0:08:40|0|0:15:04|0|0:38:40|0|
39|LighT-cml|20|0:38:40|0:02:00|0|0:09:12|0|0:16:35|0|0:33:40|1|
40|Mefarnis|20|0:38:56|0:01:47|0|0:08:49|1|0:13:46|0|0:28:56|1|
41|_dup4|20|0:39:07|0:10:42|0|0:06:34|0|0:23:17|0|0:34:07|1|
42|dexterdreeeam|20|0:39:13|0:02:36|0|0:10:05|0|0:23:49|0|0:39:13|0|
43|lxy-tql|20|0:39:15|0:19:10|0|0:13:30|0|0:24:55|0|0:39:15|0|
44|Hughstudy|20|0:39:20|0:03:38|0|0:15:09|0|0:22:47|0|0:39:20|0|
45|A_Separated|20|0:40:48|0:04:13|0|0:16:51|0|0:23:25|0|0:40:48|0|
46|TryoneTry|20|0:41:28|0:02:01|0|0:14:33|0|0:41:28|0|0:37:48|0|
47|jianfeng4|20|0:41:59|0:04:16|0|0:14:34|0|0:20:28|0|0:36:59|1|
48|its_aks_ulure|20|0:43:00|0:02:49|0|0:19:28|0|0:25:46|0|0:43:00|0|
49|please_AC|20|0:43:33|0:04:00|0|0:11:19|0|0:22:20|0|0:43:33|0|
50|all_too_well|20|0:43:38|0:02:56|0|0:17:44|0|0:21:38|0|0:38:38|1|
51|_DAle_|20|0:43:40|0:01:54|0|0:10:39|0|0:27:17|0|0:43:40|0|
52|wyc0807|20|0:44:01|0:02:27|0|0:13:21|0|0:20:50|0|0:39:01|1|
53|heyshb|20|0:44:25|0:01:44|0|0:07:55|0|0:18:21|1|0:39:25|0|
54|superj|20|0:44:34|0:01:52|0|0:08:22|0|0:27:50|0|0:44:34|0|
55|wyj20154348|20|0:44:39|0:02:27|0|0:13:45|1|0:25:21|0|0:39:39|0|
56|meladrama|20|0:45:09|0:02:28|0|0:08:15|0|0:22:44|0|0:45:09|0|
57|i-am-what-i-am-o|20|0:45:22|0:02:52|0|0:11:59|0|0:18:27|0|0:45:22|0|
58|wjli|20|0:45:30|0:01:12|0|0:04:39|0|0:10:45|0|0:30:30|3|
59|zqy1018|20|0:45:45|0:01:41|0|0:06:17|0|0:15:55|1|0:35:45|1|
60|lwpyr|20|0:46:21|0:01:50|0|0:09:56|0|0:16:17|0|0:41:21|1|
61|duathaha|20|0:46:31|0:03:05|0|0:12:07|0|0:23:47|0|0:41:31|1|
62|sleepybag|20|0:46:43|0:03:16|0|0:09:32|0|0:14:22|0|0:46:43|0|
63|h2o_|20|0:46:44|0:03:09|0|0:16:58|0|0:28:26|0|0:46:44|0|
64|dtdt-2|20|0:46:50|0:04:21|0|0:14:20|0|0:28:44|0|0:46:50|0|
65|srvptk97|20|0:46:53|0:21:30|0|0:18:06|0|0:33:53|0|0:46:53|0|
66|sanyamsingha|20|0:46:55|0:02:22|0|0:18:37|0|0:27:45|0|0:46:55|0|
67|LVL99|20|0:47:00|0:01:42|0|0:10:04|0|0:15:16|0|0:42:00|1|
68|DCXiaoBing|20|0:47:42|0:02:25|0|0:12:57|1|0:25:34|0|0:42:42|0|
69|coder206|20|0:47:44|0:04:11|0|0:14:25|0|0:19:17|0|0:42:44|1|
70|flatdot|20|0:47:56|0:04:50|0|0:19:15|0|0:24:46|0|0:47:56|0|
71|hzx-12|20|0:47:59|0:02:44|0|0:17:13|1|0:25:33|0|0:42:59|0|
72|mudit458|20|0:48:24|0:02:13|0|0:13:39|0|0:21:59|1|0:43:24|0|
