Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (5) Q4 (6)
1|awice|19|0:07:59|0:03:06|0|0:03:15|0|0:04:54|0|0:07:59|0|
2|hitonanode|19|0:11:17|0:01:15|0|0:04:24|0|0:06:54|0|0:11:17|0|
3|uwi|19|0:11:28|0:02:08|0|0:05:31|0|0:07:43|0|0:11:28|0|
4|natsugiri|19|0:15:40|0:01:55|0|0:06:10|0|0:09:27|0|0:15:40|0|
5|QingchuanZhang-Microsoft|19|0:15:56|0:03:36|0|0:06:46|0|0:11:15|0|0:15:56|0|
6|hank55663|19|0:15:58|0:01:11|0|0:03:35|0|0:05:23|0|0:10:58|1|
7|sevenkplus|19|0:16:24|0:02:04|0|0:04:13|1|0:06:10|0|0:11:24|0|
8|DickLearning|19|0:16:41|0:02:40|0|0:06:36|0|0:09:09|0|0:16:41|0|
9|wyj20154348|19|0:17:05|0:02:56|0|0:05:46|0|0:10:04|0|0:17:05|0|
10|jt3698|19|0:18:06|0:02:24|0|0:07:12|0|0:10:56|0|0:18:06|0|
11|cf_newbie|19|0:18:15|0:01:28|0|0:04:48|0|0:08:27|0|0:18:15|0|
12|nhho|19|0:18:52|0:02:03|0|0:04:00|0|0:08:52|0|0:18:52|0|
13|zerotrac2|19|0:18:52|0:03:03|0|0:07:47|0|0:10:44|0|0:18:52|0|
14|aijmas|19|0:19:20|0:03:48|0|0:08:52|0|0:12:28|0|0:19:20|0|
15|wifiii|19|0:19:22|0:01:53|0|0:04:04|0|0:07:56|0|0:14:22|1|
16|LarryNY|19|0:20:26|0:04:56|0|0:07:48|0|0:12:22|0|0:20:26|0|
17|txingml|19|0:20:32|0:02:24|0|0:05:48|0|0:10:03|0|0:20:32|0|
18|SaveVMK|19|0:21:02|0:03:32|0|0:08:19|0|0:11:20|0|0:21:02|0|
19|plus2047|19|0:21:43|0:02:46|0|0:06:59|0|0:11:53|0|0:21:43|0|
20|cuiaoxiang|19|0:21:49|0:06:44|0|0:03:14|0|0:09:52|0|0:21:49|0|
21|naoya_t|19|0:22:04|0:04:59|0|0:08:04|0|0:14:38|0|0:22:04|0|
22|kzyKT|19|0:22:13|0:02:11|0|0:05:40|1|0:09:01|0|0:17:13|0|
23|zcgzcgzcg|19|0:22:18|0:01:54|0|0:07:49|0|0:11:56|0|0:22:18|0|
24|jtjl|19|0:22:22|0:02:31|0|0:08:28|0|0:13:01|0|0:22:22|0|
25|azala|19|0:22:27|0:03:47|0|0:09:41|0|0:13:09|0|0:22:27|0|
26|737|19|0:22:29|0:03:07|0|0:05:33|0|0:07:15|0|0:22:29|0|
27|ahsu198|19|0:22:34|0:02:52|0|0:05:53|0|0:10:40|0|0:22:34|0|
28|sheepv5|19|0:22:55|0:03:01|0|0:05:48|0|0:11:31|0|0:22:55|0|
29|superluminal|19|0:23:11|0:01:59|0|0:03:38|0|0:08:07|0|0:23:11|0|
30|pekopeko|19|0:23:14|0:02:35|0|0:08:12|1|0:12:31|0|0:18:14|0|
31|lihuoran|19|0:23:16|0:02:47|0|0:06:27|0|0:11:29|0|0:23:16|0|
32|smartly|19|0:23:23|0:02:52|0|0:06:32|0|0:11:27|1|0:18:23|0|
33|tian-tang-6|19|0:24:54|0:05:28|1|0:09:01|0|0:14:09|0|0:19:54|0|
34|htedsv-i|19|0:24:56|0:03:02|0|0:08:24|0|0:13:05|0|0:24:56|0|
35|nevergiveup|19|0:25:01|0:04:20|0|0:07:46|0|0:13:48|0|0:25:01|0|
36|JOHNKRAM|19|0:25:02|0:02:09|1|0:06:17|0|0:09:56|1|0:15:02|0|
37|LayCurse|19|0:25:07|0:01:56|0|0:06:06|0|0:11:15|0|0:20:07|1|
38|Tlatoani|19|0:25:22|0:03:01|0|0:05:59|0|0:09:05|0|0:25:22|0|
39|Heltion|19|0:25:33|0:01:52|0|0:05:31|1|0:10:49|1|0:15:33|0|
40|implicit|19|0:25:34|0:02:59|0|0:07:36|0|0:13:54|0|0:25:34|0|
41|runningout|19|0:25:41|0:01:43|0|0:04:27|0|0:10:17|0|0:25:41|0|
42|Dshawn|19|0:25:50|0:04:38|0|0:07:58|0|0:16:05|0|0:25:50|0|
43|liouzhou_101|19|0:26:12|0:02:23|0|0:11:13|0|0:14:11|0|0:21:12|1|
44|2997ms|19|0:26:26|0:03:36|0|0:07:54|0|0:14:20|0|0:26:26|0|
45|endlesscheng|19|0:26:28|0:03:24|0|0:05:53|0|0:12:37|0|0:26:28|0|
46|rohingarg123|19|0:26:29|0:02:35|0|0:07:58|0|0:13:19|1|0:21:29|0|
47|heyshb|19|0:26:49|0:04:58|0|0:11:06|0|0:17:29|0|0:26:49|0|
48|wnjxyk|19|0:27:21|0:04:27|0|0:09:07|0|0:16:10|0|0:27:21|0|
49|tungmai|19|0:27:35|0:03:37|0|0:10:46|0|0:16:58|0|0:27:35|0|
50|aropan|19|0:28:02|0:02:32|0|0:07:17|0|0:14:44|1|0:23:02|0|
51|xm45|19|0:28:06|0:09:34|0|0:13:35|0|0:17:26|0|0:28:06|0|
52|wjli|19|0:28:14|0:01:43|0|0:04:24|0|0:18:14|2|0:18:05|0|
53|yubowenok|19|0:28:20|0:02:07|0|0:04:23|0|0:07:58|0|0:23:20|1|
54|kmjp|19|0:28:20|0:01:34|1|0:04:14|0|0:14:52|1|0:18:20|0|
55|liuyubobobo|19|0:28:30|0:04:14|0|0:10:51|0|0:16:31|0|0:28:30|0|
56|hxlll|19|0:28:30|0:02:44|0|0:23:30|1|0:13:00|0|0:20:00|0|
57|Ujimatsu_Chiya|19|0:28:36|0:06:10|0|0:10:04|0|0:16:14|0|0:28:36|0|
58|_dup4|19|0:28:42|0:03:20|0|0:09:31|0|0:14:22|1|0:23:42|0|
59|galaxies|19|0:28:54|0:04:07|0|0:07:18|1|0:10:41|1|0:18:54|0|
60|radiancesheep|19|0:29:10|0:02:11|0|0:06:28|1|0:12:13|0|0:24:10|0|
61|jasonvictoryan|19|0:29:18|0:02:43|0|0:08:19|1|0:12:51|0|0:24:18|0|
62|superj|19|0:29:21|0:02:35|0|0:08:04|1|0:13:46|0|0:24:21|0|
63|lucifer1004|19|0:29:34|0:07:01|0|0:10:07|0|0:14:46|0|0:29:34|0|
64|sername|19|0:29:43|0:03:57|0|0:08:39|0|0:14:20|0|0:29:43|0|
65|ericlong|19|0:29:45|0:02:39|0|0:06:55|0|0:11:12|0|0:29:45|0|
66|danielcy715|19|0:30:00|0:05:58|0|0:13:44|0|0:18:37|0|0:30:00|0|
67|RegenDSY|19|0:30:05|0:04:19|0|0:13:41|0|0:20:00|0|0:30:05|0|
68|onakasuitacity|19|0:30:09|0:04:21|0|0:10:05|0|0:16:36|0|0:25:09|1|
69|ZhuolinYang|19|0:30:16|0:20:16|1|0:15:08|1|0:11:55|0|0:08:02|0|
70|Mefarnis|19|0:30:45|0:02:55|0|0:06:37|1|0:10:04|1|0:20:45|0|
71|xyxx|19|0:31:09|0:05:38|0|0:09:24|0|0:13:59|0|0:31:09|0|
72|WJTung|19|0:31:10|0:03:05|0|0:11:14|0|0:19:32|0|0:31:10|0|
73|fried-chicken|19|0:31:35|0:03:24|0|0:11:44|0|0:15:06|1|0:26:35|0|
74|mkawa222|19|0:31:36|0:08:40|0|0:14:24|0|0:20:14|0|0:31:36|0|
75|nhatdx|19|0:31:43|0:03:46|0|0:10:31|0|0:20:55|0|0:31:43|0|
76|untitled-4z|19|0:31:44|0:03:24|0|0:12:05|0|0:21:04|0|0:31:44|0|
77|smga|19|0:32:42|0:03:28|0|0:08:10|0|0:14:12|0|0:32:42|0|
78|xavier13540|19|0:32:48|0:12:07|0|0:19:39|0|0:22:19|0|0:32:48|0|
79|sun-man-man|19|0:32:49|0:04:29|1|0:13:17|0|0:17:30|0|0:27:49|0|
80|logsniper|19|0:32:51|0:02:55|0|0:14:00|0|0:23:18|0|0:32:51|0|
81|TryoneTry|19|0:33:02|0:03:02|1|0:09:18|1|0:14:51|0|0:23:02|0|
82|browles|19|0:33:04|0:04:14|0|0:07:33|0|0:15:48|0|0:33:04|0|
83|HanaYukii|19|0:33:17|0:02:30|0|0:14:39|0|0:21:25|0|0:33:17|0|
84|cszclin|19|0:33:39|0:02:09|0|0:05:32|0|0:12:13|1|0:28:39|0|
85|huanglanzhiguan|19|0:33:40|0:03:02|0|0:07:50|0|0:14:00|1|0:28:40|0|
86|EulerianDescent|19|0:33:47|0:20:52|0|0:05:58|0|0:12:12|0|0:33:47|0|
87|yrclamb|19|0:33:52|0:04:55|0|0:10:20|0|0:14:58|0|0:33:52|0|
88|william5|19|0:33:53|0:06:55|0|0:16:32|0|0:21:10|0|0:33:53|0|
89|tonyli00000|19|0:34:00|0:02:38|0|0:07:05|1|0:10:21|0|0:29:00|0|
90|besieger|19|0:34:12|0:05:59|0|0:13:46|0|0:17:37|0|0:29:12|1|
91|YGD|19|0:34:29|0:08:50|0|0:17:17|0|0:22:56|0|0:34:29|0|
92|zanj0|19|0:34:42|0:02:40|0|0:13:04|1|0:16:57|0|0:29:42|0|
93|lozy219|19|0:34:43|0:02:55|0|0:06:23|0|0:09:59|0|0:34:43|0|
94|zy_|19|0:34:50|0:08:25|0|0:12:56|0|0:17:21|0|0:29:50|1|
95|xiao-hai-zi-pao|19|0:34:52|0:20:19|0|0:08:16|0|0:14:56|0|0:34:52|0|
96|luchy0120|19|0:34:57|0:03:38|0|0:09:48|0|0:12:35|0|0:34:57|0|
97|jariasf|19|0:35:07|0:05:15|0|0:10:18|1|0:13:50|0|0:30:07|0|
98|pku_erutan|19|0:35:10|0:03:44|0|0:08:40|0|0:13:39|0|0:30:10|1|
99|OTTFF|19|0:35:15|0:04:20|0|0:08:13|0|0:13:30|0|0:25:15|2|
100|flyman3046|19|0:35:17|0:04:29|0|0:10:10|0|0:13:25|0|0:30:17|1|
101|Kaizyn|19|0:35:26|0:17:35|2|0:04:35|0|0:09:24|0|0:25:26|0|
102|illenium-k|19|0:35:35|0:03:55|0|0:09:23|0|0:14:52|0|0:30:35|1|
103|2499370956|19|0:36:03|0:05:05|0|0:12:25|0|0:21:29|0|0:36:03|0|
104|arignote|19|0:36:22|0:05:22|0|0:12:27|0|0:17:06|0|0:36:22|0|
105|JerryJin2905|19|0:36:30|0:03:58|0|0:07:07|0|0:21:05|1|0:31:30|0|
106|inszva-2|19|0:36:31|0:05:19|0|0:22:26|0|0:14:44|1|0:31:31|0|
107|ap1008|19|0:36:43|0:03:47|0|0:07:21|0|0:14:11|0|0:36:43|0|
108|Andrew-Angrew|19|0:36:58|0:08:44|0|0:14:37|0|0:19:04|0|0:36:58|0|
109|dirtysalt|19|0:37:20|0:03:39|0|0:06:21|0|0:12:01|0|0:32:20|1|
110|cathy009|19|0:37:22|0:04:20|0|0:18:57|1|0:22:41|0|0:32:22|0|
111|atf|19|0:37:25|0:06:18|1|0:11:04|0|0:15:18|0|0:32:25|0|
112|jiayindeng|19|0:37:35|0:04:19|0|0:08:13|0|0:14:22|0|0:37:35|0|
113|yuhwu|19|0:37:53|0:06:42|0|0:12:01|0|0:21:50|0|0:37:53|0|
114|Scrubpai|19|0:38:10|0:02:23|0|0:09:32|1|0:20:34|0|0:33:10|0|
115|MohammedShoaib|19|0:38:10|0:07:22|0|0:19:11|0|0:23:54|0|0:38:10|0|
116|dibas1|19|0:38:19|0:05:09|0|0:10:15|0|0:17:41|0|0:38:19|0|
117|fallleaves01|19|0:38:20|0:05:05|0|0:11:44|0|0:29:45|0|0:38:20|0|
