Rank Name Score Finish Time Q1 (3) Q2 (3) Q3 (5) Q4 (6)
1|tiger2005|17|0:11:48|0:01:05|0|0:02:25|0|0:03:51|0|0:11:48|0|
2|endlesscheng|17|0:11:53|0:11:44|0|0:11:47|0|0:11:50|0|0:11:53|0|
3|qeetcode|17|0:12:08|0:01:58|0|0:03:27|0|0:05:47|0|0:12:08|0|
4|hank55663|17|0:12:11|0:01:35|0|0:03:33|0|0:05:01|0|0:12:11|0|
5|skywalkert|17|0:12:13|0:03:47|0|0:05:09|0|0:02:16|0|0:12:13|0|
6|lympanda|17|0:12:42|0:01:38|0|0:03:26|0|0:05:13|0|0:12:42|0|
7|Yawn_Sean|17|0:12:45|0:12:45|0|0:12:39|0|0:12:37|0|0:12:34|0|
8|JOHNKRAM|17|0:13:12|0:01:10|0|0:03:21|0|0:06:18|0|0:13:12|0|
9|nicholask_17|17|0:13:58|0:02:02|0|0:03:26|0|0:05:40|0|0:13:58|0|
10|emthrm|17|0:14:03|0:02:06|0|0:06:20|0|0:08:33|0|0:14:03|0|
11|nyu_ldf|17|0:14:06|0:02:30|0|0:04:11|0|0:07:45|0|0:14:06|0|
12|LayCurse|17|0:14:32|0:02:10|0|0:04:27|0|0:08:17|0|0:14:32|0|
13|AntonRaichuk|17|0:14:49|0:03:47|0|0:02:22|0|0:07:21|0|0:14:49|0|
14|tsreaper|17|0:14:57|0:01:33|0|0:03:20|0|0:07:46|0|0:14:57|0|
15|meyi|17|0:15:11|0:01:09|0|0:02:34|0|0:06:05|0|0:15:11|0|
16|DylanSmith|17|0:15:14|0:02:17|0|0:04:14|0|0:05:31|0|0:15:14|0|
17|qqwqert007|17|0:15:43|0:01:17|0|0:03:29|0|0:06:29|0|0:15:43|0|
18|jinmingli|17|0:15:45|0:01:36|0|0:03:55|0|0:06:29|0|0:15:45|0|
19|hayoung0_0|17|0:16:04|0:01:47|0|0:04:37|0|0:06:45|0|0:16:04|0|
20|BossBobster|17|0:16:08|0:01:16|0|0:03:03|0|0:05:37|0|0:16:08|0|
21|liouzhou_101|17|0:16:11|0:01:10|0|0:02:52|0|0:06:15|0|0:16:11|0|
22|milesian-c|17|0:16:13|0:01:49|0|0:04:10|0|0:07:29|0|0:16:13|0|
23|arignote|17|0:16:14|0:07:09|0|0:07:17|0|0:07:31|0|0:16:14|0|
24|desserty|17|0:16:19|0:00:57|0|0:03:16|1|0:05:41|0|0:11:19|0|
25|some_idiot|17|0:16:58|0:01:06|0|0:03:34|0|0:06:33|0|0:16:58|0|
26|SsssD|17|0:17:07|0:01:28|0|0:03:54|0|0:07:36|0|0:17:07|0|
27|DeltaPavonis|17|0:18:08|0:03:37|0|0:08:43|0|0:06:28|0|0:18:08|0|
28|paigulong|17|0:18:14|0:01:41|0|0:05:20|0|0:08:00|0|0:18:14|0|
29|gomamon|17|0:18:21|0:01:13|0|0:02:59|0|0:06:01|0|0:18:21|0|
30|justdoit2|17|0:18:48|0:18:27|0|0:18:41|0|0:18:48|0|0:18:18|0|
31|xuxiaohu|17|0:18:49|0:18:49|0|0:18:46|0|0:18:43|0|0:18:41|0|
32|superluminal|17|0:19:31|0:01:25|0|0:03:15|0|0:07:37|0|0:19:31|0|
33|18o3|17|0:19:40|0:01:52|0|0:04:01|0|0:14:40|1|0:09:17|0|
34|c8kbf|17|0:19:51|0:01:43|0|0:03:10|0|0:05:27|0|0:14:51|1|
35|maxcruickshanks|17|0:19:57|0:01:22|0|0:06:17|0|0:12:55|0|0:19:57|0|
36|cksp|17|0:20:00|0:18:47|0|0:16:43|0|0:20:00|0|0:10:19|0|
37|sysulby|17|0:20:05|0:02:00|0|0:04:10|0|0:12:40|0|0:20:05|0|
