Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (4) Q4 (6)
1|ZhuolinYang|17|0:14:04|0:02:45|0|0:08:27|0|0:14:04|0|0:11:58|0|
2|qingczha|17|0:19:11|0:04:31|0|0:06:42|0|0:06:55|0|0:19:11|0|
3|complexity_lover|17|0:19:31|0:00:48|0|0:03:47|0|0:07:47|0|0:19:31|0|
4|plasmatic|17|0:21:26|0:01:01|0|0:04:42|0|0:07:05|0|0:21:26|0|
5|uwi|17|0:22:34|0:01:31|0|0:06:47|0|0:04:24|0|0:17:34|1|
6|LayCurse|17|0:23:47|0:04:58|0|0:04:00|0|0:06:38|0|0:23:47|0|
7|zqy1018|17|0:24:56|0:00:54|0|0:04:37|0|0:07:07|0|0:24:56|0|
8|ZeRoLJ42|17|0:26:14|0:03:28|0|0:07:16|0|0:10:56|1|0:21:14|0|
9|superj|17|0:26:53|0:21:53|0|0:20:45|0|0:18:18|0|0:14:48|1|
10|int65536|17|0:27:22|0:00:49|0|0:03:01|0|0:05:21|0|0:22:22|1|
11|Heltion|17|0:27:41|0:01:02|0|0:03:28|0|0:05:09|0|0:22:41|1|
12|shiomusubi496|17|0:27:46|0:01:35|0|0:04:44|0|0:06:52|0|0:22:46|1|
13|delphih|17|0:29:09|0:05:22|0|0:04:11|0|0:09:31|0|0:29:09|0|
14|JOHNKRAM|17|0:32:23|0:00:44|0|0:03:33|0|0:05:17|0|0:27:23|1|
15|liouzhou_101|17|0:32:30|0:00:50|0|0:05:38|0|0:08:11|0|0:32:30|0|
16|liu-zhe-xuan|17|0:34:18|0:01:28|0|0:09:51|0|0:17:16|0|0:29:18|1|
17|Time-Limit|17|0:35:16|0:01:13|0|0:10:38|1|0:14:19|1|0:25:16|0|
18|penguinhacker|17|0:35:28|0:00:55|0|0:04:18|0|0:03:15|0|0:25:28|2|
19|kzyKT|17|0:35:50|0:05:22|0|0:04:01|0|0:09:38|0|0:30:50|1|
20|A_Le_K|17|0:36:02|0:01:09|0|0:10:38|0|0:05:49|1|0:31:02|0|
21|emthrm|17|0:36:25|0:01:10|0|0:05:05|0|0:06:53|0|0:31:25|1|
22|azukun|17|0:36:56|0:01:37|0|0:06:56|0|0:10:23|0|0:31:56|1|
