Rank Name Score Finish Time Q1 (1) Q2 (1) Q3 (1) Q4 (1)
1|DancingSoul|4|0:53:22|0:26:06|1|0:03:22|0|0:12:33|0|0:43:22|0|
2|spnautilus|4|1:00:19|0:07:23|3|0:10:18|0|0:14:39|0|0:30:19|0|
3|jzjsuper|4|1:02:15|0:10:48|1|0:04:06|1|0:18:39|0|0:42:15|0|
4|45DegreeBomb|4|1:04:10|0:15:15|1|0:18:43|0|0:54:10|0|0:43:08|0|
5|__Chaos__|4|1:14:57|0:10:14|2|0:14:47|1|0:18:14|0|0:44:57|0|
6|lytton|4|1:24:57|0:07:55|0|0:11:55|0|0:18:33|1|0:54:57|2|
7|mgch|4|1:25:41|0:31:16|1|0:08:29|0|0:15:13|2|0:45:41|1|
8|lixx2100|4|1:37:58|0:15:35|3|0:03:14|0|0:21:54|0|0:47:58|2|
9|zhyl321|4|1:39:00|0:38:36|1|0:49:41|0|0:42:43|1|1:19:00|0|
10|busydog|4|1:48:35|0:16:18|2|0:39:20|2|0:58:35|0|0:46:49|1|
11|ctzsm|4|1:48:49|0:30:22|3|0:05:52|0|0:19:43|1|0:58:49|1|
12|shdut|4|1:50:08|0:15:38|1|0:23:35|1|0:28:05|0|1:00:08|3|
13|szp14|4|1:51:17|0:10:22|1|0:14:49|0|0:29:54|1|1:21:17|1|
14|NotModified|4|1:52:48|0:13:35|1|0:19:20|1|0:42:34|2|1:02:48|1|
15|TrumpFanBoy|4|1:56:51|0:18:56|1|0:27:48|0|0:56:14|1|1:36:51|0|
16|nehcdnr|4|2:05:19|0:09:10|2|0:13:32|1|0:26:47|2|0:55:19|2|
17|Linmuadido|4|2:06:51|0:13:20|1|0:13:48|0|1:16:51|3|0:51:18|1|
18|ziyeqinghan|4|2:18:24|0:05:57|2|0:12:01|0|0:31:02|0|1:28:24|3|
19|awice|4|2:18:27|0:05:08|1|0:07:08|1|0:18:15|2|0:58:27|4|
20|Quarter2Twelve|4|2:45:22|0:09:56|1|0:13:55|0|1:35:22|4|1:05:06|2|
21|godlike|4|2:46:16|0:14:00|0|0:27:27|0|1:34:14|3|2:06:16|1|
22|yangsiy|4|2:50:26|0:17:49|1|0:25:22|0|1:07:11|2|2:20:26|0|
23|lijinglun|4|2:52:09|0:15:31|1|0:18:37|0|0:36:12|5|1:22:09|3|
24|zhichenggu|4|2:56:12|0:08:53|1|0:15:19|2|0:34:39|1|1:46:12|3|
25|yang1e|4|2:57:48|0:09:46|2|0:14:18|0|2:17:48|1|1:29:11|1|
26|dehua2|4|2:57:50|0:24:28|3|0:20:37|0|1:28:27|3|1:57:50|0|
27|ultimatesolver|4|3:16:22|0:31:21|3|0:05:59|0|1:04:38|2|2:26:22|0|
28|chiuyeelau|4|3:20:30|0:19:48|5|0:29:34|6|0:44:01|2|1:00:30|1|
29|jamescao|4|3:37:06|0:16:05|3|0:22:15|1|1:19:18|4|1:57:06|2|
30|nevergiveup|4|3:46:04|0:10:12|3|0:18:54|2|0:35:59|2|2:06:04|3|
31|aubee|4|3:49:45|0:46:06|2|0:52:28|1|1:58:17|2|2:19:45|4|
32|PKUGoodSpeed|4|4:36:19|0:15:43|3|0:23:01|1|1:27:07|10|2:06:19|1|
33|kad0108go|4|5:12:22|0:46:20|2|1:01:28|4|1:11:01|6|1:32:22|10|
34|iurisrb|3|0:46:59|0:12:57|0|0:20:29|1|0:36:59|0|-1|-1|
35|jariasf|3|0:51:42|0:11:20|1|0:23:07|0|0:41:42|0|-1|-1|
36|yzq0407|3|0:52:35|0:06:07|1|0:08:55|0|0:32:35|1|-1|-1|
37|lzb700m|3|1:12:49|0:24:21|2|0:32:03|0|0:52:49|0|-1|-1|
38|Jason_zjj|3|1:13:19|0:14:27|1|0:23:55|2|0:33:19|1|-1|-1|
39|yijiezhu|3|1:15:53|0:11:11|2|0:16:50|0|0:35:53|2|-1|-1|
40|zhiqing_xiao|3|1:16:58|0:14:30|2|0:20:16|0|0:46:58|1|-1|-1|
41|buriy|3|1:24:14|0:17:05|1|0:24:17|0|-1|-1|1:14:14|0|
42|Oozwding|3|1:27:34|0:17:51|1|0:25:26|0|0:57:34|2|-1|-1|
43|yaoshun|3|1:32:02|0:14:04|2|0:18:26|0|0:52:02|2|-1|-1|
44|urekuk|3|1:34:55|0:10:46|0|0:25:35|0|1:24:55|1|-1|-1|
45|xyx10|3|1:40:39|0:12:17|1|0:15:57|0|-1|-1|1:20:39|1|
46|nevetshd|3|1:44:58|0:15:44|3|0:23:20|2|0:44:58|1|-1|-1|
47|zsbreak|3|1:48:16|0:40:01|3|0:11:12|1|1:08:16|0|-1|-1|
48|bookshadow|3|1:52:05|0:17:43|1|0:22:22|0|1:42:05|0|-1|-1|
49|danzhutest|3|1:53:00|0:23:17|4|0:29:17|0|1:03:00|1|-1|-1|
50|bcd_dbc|3|1:55:02|0:16:32|1|0:28:19|0|-1|-1|1:25:02|2|
51|jiaohy|3|1:55:29|0:16:09|2|0:19:46|0|-1|-1|1:25:29|1|
52|Sim0n|3|2:01:44|0:33:40|0|0:10:31|0|-1|-1|2:01:44|0|
53|vsmnv|3|2:02:49|0:25:41|1|0:33:08|0|1:42:49|1|-1|-1|
54|kectavi|3|2:03:20|1:23:20|3|0:21:35|0|1:11:32|1|-1|-1|
55|Buffest|3|2:03:40|0:23:00|1|0:35:08|1|1:43:40|0|-1|-1|
56|flyingpenguin|3|2:05:59|0:23:48|4|0:37:59|1|-1|-1|0:55:59|2|
57|jjyy|3|2:07:13|0:27:09|3|0:43:54|2|1:17:13|0|-1|-1|
58|Usain|3|2:07:30|0:22:33|1|0:08:38|0|-1|-1|1:47:30|1|
59|tangsijian1991|3|2:08:44|0:16:28|1|0:22:21|0|-1|-1|1:38:44|2|
60|johnjavabean|3|2:10:28|0:28:29|3|0:40:50|2|-1|-1|1:10:28|1|
61|emmanuel14|3|2:16:33|0:30:17|1|0:40:33|0|2:06:33|0|-1|-1|
62|mavericks|3|2:20:35|0:41:21|2|0:54:57|2|-1|-1|1:40:35|0|
63|flamehy0403|3|2:21:54|0:30:33|2|0:41:14|0|1:41:54|2|-1|-1|
64|Rae|3|2:22:44|0:21:48|1|0:48:19|2|-1|-1|1:42:44|1|
65|liu31|3|2:27:32|0:13:36|1|0:20:06|0|-1|-1|2:07:32|1|
66|jinchun.zhan|3|2:27:59|0:12:34|1|0:17:43|0|1:27:59|5|-1|-1|
67|yijiexu3|3|2:34:05|0:20:20|1|0:34:55|1|1:44:05|3|-1|-1|
68|xipingwang|3|2:35:24|1:17:39|1|1:28:47|0|2:15:24|1|-1|-1|
69|bigjohn123|3|2:36:45|0:39:49|3|0:49:06|1|-1|-1|1:36:45|2|
70|ahimawan|3|2:44:19|1:54:02|1|1:34:13|0|2:24:19|1|-1|-1|
71|tianwaigudeng|3|2:48:47|0:28:25|2|0:16:37|1|1:38:47|4|-1|-1|
72|wlgcce|3|3:03:16|0:16:30|2|0:23:07|1|1:43:16|5|-1|-1|
73|fishball|3|3:09:07|0:11:59|2|0:24:12|2|-1|-1|1:49:07|4|
74|jaewoo|3|3:11:06|0:19:13|2|0:40:45|2|-1|-1|2:01:06|3|
75|happy_boy|3|3:13:25|0:25:13|2|0:56:36|5|1:23:25|4|-1|-1|
76|dettier|3|3:14:48|0:09:24|1|0:15:56|0|2:24:48|4|-1|-1|
77|torch20|3|3:18:25|0:17:21|2|0:39:18|2|1:58:25|4|-1|-1|
78|NerdyCoder|3|3:27:48|0:17:48|1|0:23:14|0|-1|-1|2:27:48|5|
79|BoJack_W|3|3:29:44|1:13:13|5|1:29:22|2|1:59:44|2|-1|-1|
80|chnsht|3|3:31:49|0:19:25|3|0:27:44|2|-1|-1|2:21:49|2|
81|tgzbg|3|3:32:19|0:43:34|8|0:05:35|0|1:52:19|2|-1|-1|
82|liyinhgqw|3|3:33:09|1:03:12|3|1:31:38|3|2:23:09|1|-1|-1|
83|newHfu|3|3:34:51|0:12:32|6|0:21:00|2|1:44:51|3|-1|-1|
84|oldsys|3|3:36:16|0:10:30|2|0:16:22|0|2:06:16|7|-1|-1|
85|niyikai|3|3:40:00|0:27:02|5|0:33:46|0|-1|-1|2:20:00|3|
86|abhinandan19|3|3:58:33|1:08:41|3|0:14:56|0|-1|-1|2:08:33|8|
87|ywwbill|3|4:15:58|0:14:24|3|0:03:54|0|2:15:58|9|-1|-1|
88|xtq0828|3|4:26:03|0:20:46|5|0:28:56|2|-1|-1|2:26:03|5|
89|steamed_bun|3|4:51:48|0:45:28|10|0:10:12|2|-1|-1|2:01:48|5|
90|yduan7|3|7:21:44|0:22:45|3|0:03:49|1|2:21:44|26|-1|-1|
91|xuan18|2|0:14:19|0:11:17|0|0:14:19|0|-1|-1|-1|-1|
92|zizhengwu|2|0:20:44|0:07:56|1|0:10:44|0|-1|-1|-1|-1|
93|liyan93|2|0:21:30|0:07:37|1|0:11:30|0|-1|-1|-1|-1|
94|Tsien|2|0:23:45|0:13:45|1|0:04:04|0|-1|-1|-1|-1|
95|pmdiano|2|0:25:19|0:10:47|1|0:15:19|0|-1|-1|-1|-1|
96|feiyoshang|2|0:26:14|0:10:43|1|0:16:14|0|-1|-1|-1|-1|
97|messfish|2|0:27:14|0:17:14|1|0:05:49|0|-1|-1|-1|-1|
98|sf_wind|2|0:28:01|0:11:06|1|0:18:01|0|-1|-1|-1|-1|
99|Narusaki|2|0:29:27|0:12:37|1|0:19:27|0|-1|-1|-1|-1|
100|shtian|2|0:29:47|0:06:07|2|0:09:47|0|-1|-1|-1|-1|
101|jokeme|2|0:29:56|0:13:48|1|0:19:56|0|-1|-1|-1|-1|
102|ctrlcctrlv555|2|0:30:50|0:20:50|1|0:09:58|0|-1|-1|-1|-1|
103|ggcjava|2|0:31:32|0:14:26|1|0:21:32|0|-1|-1|-1|-1|
104|pkgub|2|0:31:32|0:25:50|0|0:31:32|0|-1|-1|-1|-1|
105|ZhongxiangDu|2|0:32:17|0:15:27|1|0:22:17|0|-1|-1|-1|-1|
106|shashankt1989|2|0:33:32|0:18:02|1|0:23:32|0|-1|-1|-1|-1|
107|zhangchenrui|2|0:35:37|0:11:26|1|0:25:37|0|-1|-1|-1|-1|
108|RSK|2|0:35:40|0:18:35|1|0:25:40|0|-1|-1|-1|-1|
109|o_sharp|2|0:36:06|0:10:00|2|0:16:06|0|-1|-1|-1|-1|
110|txdjltao|2|0:36:23|0:11:40|2|0:16:23|0|-1|-1|-1|-1|
111|JiaqiYang|2|0:37:22|0:24:38|1|0:27:22|0|-1|-1|-1|-1|
112|long26|2|0:38:38|0:20:12|1|0:28:38|0|-1|-1|-1|-1|
113|pirateraphael|2|0:38:58|0:22:53|1|0:28:58|0|-1|-1|-1|-1|
114|hebi|2|0:40:05|0:30:05|1|0:11:39|0|-1|-1|-1|-1|
115|Haihao|2|0:40:10|0:16:11|2|0:20:10|0|-1|-1|-1|-1|
116|jieao_zhu|2|0:40:24|0:27:22|1|0:30:24|0|-1|-1|-1|-1|
117|cygnus|2|0:40:28|0:30:28|1|0:15:55|0|-1|-1|-1|-1|
118|shiyuji|2|0:40:49|0:15:59|1|0:20:49|1|-1|-1|-1|-1|
119|ZUN005|2|0:40:50|0:16:15|2|0:20:50|0|-1|-1|-1|-1|
120|robotcator|2|0:41:01|0:22:36|1|0:31:01|0|-1|-1|-1|-1|
121|leetcodeaccount|2|0:41:04|0:21:04|2|0:06:41|0|-1|-1|-1|-1|
122|Jiaangod|2|0:41:23|0:15:52|2|0:21:23|0|-1|-1|-1|-1|
123|Offers_Chen|2|0:41:31|0:21:31|2|0:07:52|0|-1|-1|-1|-1|
124|yantang|2|0:42:17|0:14:22|1|0:22:17|1|-1|-1|-1|-1|
125|lovedsp210|2|0:42:33|0:14:35|2|0:22:33|0|-1|-1|-1|-1|
126|yangxk15|2|0:43:24|0:12:15|2|0:23:24|0|-1|-1|-1|-1|
127|Xiaofand|2|0:44:17|0:20:07|1|0:34:17|0|-1|-1|-1|-1|
128|y9527|2|0:44:31|0:18:56|2|0:24:31|0|-1|-1|-1|-1|
129|tacoman|2|0:44:36|0:34:36|0|0:11:42|1|-1|-1|-1|-1|
130|alok123t|2|0:44:53|0:30:30|1|0:34:53|0|-1|-1|-1|-1|
131|dongtianxiang|2|0:45:05|0:25:05|2|0:09:14|0|-1|-1|-1|-1|
132|babaduredi|2|0:45:56|0:25:56|2|0:08:24|0|-1|-1|-1|-1|
133|tjcd|2|0:46:17|0:16:17|3|0:08:25|0|-1|-1|-1|-1|
134|JieJackyZhang|2|0:46:31|0:26:56|1|0:36:31|0|-1|-1|-1|-1|
135|polyer|2|0:46:35|0:19:32|1|0:26:35|1|-1|-1|-1|-1|
136|forte|2|0:46:39|0:18:38|2|0:26:39|0|-1|-1|-1|-1|
137|yan35|2|0:47:10|0:25:18|1|0:37:10|0|-1|-1|-1|-1|
138|sergiy_slobodyan|2|0:47:38|0:16:31|1|0:27:38|1|-1|-1|-1|-1|
139|longztcus|2|0:47:56|0:17:56|2|0:04:27|0|-1|-1|-1|-1|
140|mkmin0601|2|0:48:49|0:17:24|1|0:28:49|1|-1|-1|-1|-1|
141|cykustc|2|0:48:53|0:12:03|3|0:18:53|0|-1|-1|-1|-1|
142|shizuka|2|0:48:58|0:20:55|2|0:28:58|0|-1|-1|-1|-1|
143|Haruuuko|2|0:49:13|0:27:23|1|0:39:13|0|-1|-1|-1|-1|
144|clxy2009|2|0:49:33|0:24:54|0|0:29:33|2|-1|-1|-1|-1|
145|dabottle|2|0:49:57|0:08:56|2|0:19:57|1|-1|-1|-1|-1|
146|ahifish|2|0:50:13|0:33:30|1|0:40:13|0|-1|-1|-1|-1|
147|Sharon_C|2|0:50:17|0:30:43|1|0:40:17|0|-1|-1|-1|-1|
148|y119777|2|0:50:28|0:14:34|3|0:20:28|0|-1|-1|-1|-1|
149|geerzhijia|2|0:50:53|0:30:53|2|0:09:02|0|-1|-1|-1|-1|
150|wormtooth|2|0:51:05|0:31:05|2|0:07:28|0|-1|-1|-1|-1|
151|edisondun|2|0:51:43|0:31:43|1|0:14:01|1|-1|-1|-1|-1|
152|myqsh|2|0:51:47|0:41:47|1|0:39:20|0|-1|-1|-1|-1|
153|dnn|2|0:51:48|0:14:04|3|0:21:48|0|-1|-1|-1|-1|
154|Soupyong|2|0:52:06|0:11:40|3|0:22:06|0|-1|-1|-1|-1|
155|Johnny9L|2|0:52:16|0:34:00|1|0:42:16|0|-1|-1|-1|-1|
156|cvnguyen|2|0:52:25|0:12:37|1|0:22:25|2|-1|-1|-1|-1|
157|sbdust|2|0:52:31|0:17:20|3|0:22:31|0|-1|-1|-1|-1|
158|Whentao|2|0:52:36|0:20:50|1|0:32:36|1|-1|-1|-1|-1|
159|chin-heng|2|0:52:44|0:27:49|2|0:32:44|0|-1|-1|-1|-1|
160|hadi5|2|0:53:07|0:37:04|1|0:43:07|0|-1|-1|-1|-1|
161|lipan2018|2|0:53:21|0:17:59|1|0:33:21|1|-1|-1|-1|-1|
162|lisuiyi|2|0:53:32|0:24:20|0|0:43:32|1|-1|-1|-1|-1|
163|CoderLeung|2|0:54:05|0:24:00|1|0:34:05|1|-1|-1|-1|-1|
164|bluedawnstar|2|0:54:15|0:10:11|2|0:24:15|1|-1|-1|-1|-1|
165|patrickm|2|0:54:48|0:44:48|1|0:16:20|0|-1|-1|-1|-1|
166|nityendrasingh|2|0:55:10|0:28:41|1|0:35:10|1|-1|-1|-1|-1|
167|yanzhan2|2|0:55:28|0:21:49|3|0:25:28|0|-1|-1|-1|-1|
168|hrajput|2|0:56:15|0:27:22|0|0:46:15|1|-1|-1|-1|-1|
169|llufan|2|0:56:51|0:26:01|2|0:36:51|0|-1|-1|-1|-1|
170|kpark|2|0:56:52|0:23:03|1|0:36:52|1|-1|-1|-1|-1|
171|tony0055|2|0:57:13|0:29:23|1|0:37:13|1|-1|-1|-1|-1|
172|fiveface|2|0:57:33|0:26:39|2|0:37:33|0|-1|-1|-1|-1|
173|boyangzhang|2|0:57:33|0:18:04|3|0:27:33|0|-1|-1|-1|-1|
174|rdeepmath91|2|0:57:47|0:42:48|1|0:47:47|0|-1|-1|-1|-1|
175|lixxx798|2|0:57:52|0:18:21|1|0:27:52|2|-1|-1|-1|-1|
176|Samuri|2|0:58:03|0:31:15|1|0:38:03|1|-1|-1|-1|-1|
177|xiangyuan|2|0:58:14|0:32:09|1|0:48:14|0|-1|-1|-1|-1|
178|czhangaegean|2|0:58:44|0:28:44|1|0:24:23|2|-1|-1|-1|-1|
179|kumalimak|2|0:58:45|0:29:04|2|0:38:45|0|-1|-1|-1|-1|
