Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|__declspec|18|0:11:40|0:02:22|0|0:11:40|0|0:10:09|0|0:08:27|0|
2|JOHNKRAM|18|0:12:24|0:01:40|0|0:02:47|0|0:05:22|0|0:12:24|0|
3|jonowo|18|0:12:58|0:02:37|0|0:04:48|0|0:06:43|0|0:12:58|0|
4|nicholask_17|18|0:14:37|0:01:39|0|0:02:50|0|0:05:10|0|0:14:37|0|
5|uwi|18|0:14:40|0:02:15|0|0:03:42|0|0:05:22|0|0:14:40|0|
6|radiancesheep|18|0:15:07|0:01:58|0|0:04:37|0|0:10:10|0|0:15:07|0|
7|hank55663|18|0:15:08|0:02:06|0|0:03:02|0|0:04:26|0|0:15:08|0|
8|lzn|18|0:15:10|0:02:32|0|0:04:54|0|0:07:29|0|0:15:10|0|
9|moransky|18|0:15:15|0:01:41|0|0:03:03|0|0:05:21|0|0:15:15|0|
10|steven2018|18|0:15:31|0:02:29|0|0:06:16|0|0:09:32|0|0:15:31|0|
11|baohiep|18|0:15:41|0:01:48|0|0:05:12|0|0:07:14|0|0:15:41|0|
12|sdcgvhgj|18|0:15:49|0:02:33|0|0:04:28|0|0:07:54|0|0:15:49|0|
13|Tlatoani|18|0:15:54|0:02:36|0|0:04:22|0|0:06:17|0|0:15:54|0|
14|peichaoD|18|0:15:55|0:02:06|0|0:03:23|0|0:04:52|0|0:15:55|0|
15|sun-man-man|18|0:16:05|0:02:45|0|0:05:55|0|0:07:44|0|0:16:05|0|
16|tsreaper|18|0:16:10|0:02:01|0|0:03:48|0|0:06:00|0|0:16:10|0|
17|harttle|18|0:16:15|0:02:06|0|0:04:04|0|0:05:53|0|0:16:15|0|
18|arignote|18|0:16:17|0:03:43|0|0:05:12|0|0:10:22|0|0:16:17|0|
19|ddoudle|18|0:16:43|0:02:55|0|0:04:19|0|0:08:21|0|0:16:43|0|
20|nyu_ldf|18|0:16:46|0:03:29|0|0:04:26|0|0:06:31|0|0:16:46|0|
21|how_to_dfs|18|0:17:08|0:02:22|0|0:05:31|0|0:08:49|0|0:17:08|0|
22|Rick_Scott|18|0:17:14|0:02:36|0|0:04:52|0|0:11:17|0|0:17:14|0|
23|9am|18|0:17:20|0:03:54|0|0:05:53|0|0:08:43|0|0:17:20|0|
24|chgliu|18|0:17:25|0:02:36|0|0:07:30|0|0:10:12|0|0:17:25|0|
25|OTTFF|18|0:17:43|0:03:24|0|0:05:34|0|0:08:35|0|0:17:43|0|
26|stormsunshine|18|0:17:47|0:02:25|0|0:05:39|0|0:08:42|0|0:17:47|0|
27|kpole|18|0:17:57|0:02:02|0|0:04:00|0|0:05:54|0|0:17:57|0|
28|yypurpose|18|0:17:58|0:03:39|0|0:06:01|0|0:09:28|0|0:17:58|0|
29|bucketpotato|18|0:18:07|0:02:17|0|0:03:36|0|0:06:24|0|0:18:07|0|
