Rank Name Score Finish Time Q1 (4) Q2 (4) Q3 (5) Q4 (6)
1|zqy1018|19|0:19:14|0:03:20|0|0:07:27|0|0:12:07|0|0:19:14|0|
2|JOHNKRAM|19|0:19:40|0:04:11|0|0:06:59|0|0:15:03|0|0:19:40|0|
3|dnkywin|19|0:19:42|0:14:42|0|0:12:29|0|0:10:34|0|0:06:56|1|
4|LayCurse|19|0:19:51|0:03:11|0|0:19:51|0|0:09:53|0|0:16:52|0|
5|liouzhou_101|19|0:20:46|0:03:07|0|0:07:42|0|0:10:55|0|0:20:46|0|
6|hank55663|19|0:20:48|0:02:32|0|0:05:39|0|0:10:14|0|0:15:48|1|
7|wangyurzee7|19|0:21:19|0:05:21|0|0:09:34|0|0:14:29|0|0:21:19|0|
8|Chris_T|19|0:24:08|0:05:44|0|0:10:38|1|0:13:44|0|0:19:08|0|
9|QAMichaelPeng|19|0:24:30|0:03:29|0|0:07:56|0|0:15:30|0|0:24:30|0|
10|wjli|19|0:25:06|0:03:59|0|0:08:07|0|0:16:19|0|0:25:06|0|
11|daodao-2|19|0:25:13|0:04:07|0|0:11:04|0|0:15:39|0|0:25:13|0|
12|ADJA|19|0:26:05|0:05:01|0|0:13:05|0|0:19:28|0|0:26:05|0|
13|eireverie|19|0:27:01|0:09:02|0|0:14:59|0|0:20:45|0|0:27:01|0|
14|necoramen|19|0:27:02|0:04:38|0|0:13:06|0|0:18:41|0|0:27:02|0|
15|nevergiveup|19|0:27:18|0:07:07|0|0:27:18|0|0:13:31|0|0:19:57|0|
16|suzyzhang|19|0:27:42|0:05:33|0|0:13:18|0|0:18:57|0|0:27:42|0|
17|Aging|19|0:28:06|0:03:56|0|0:28:06|0|0:10:59|0|0:18:24|0|
18|awice|19|0:28:57|0:04:36|0|0:06:48|0|0:15:13|2|0:18:57|0|
19|pku_erutan|19|0:29:01|0:04:18|0|0:10:36|0|0:19:59|0|0:29:01|0|
20|tmwilliamlin168|19|0:29:02|0:04:46|0|0:07:20|1|0:15:46|1|0:19:02|0|
21|jianfeng4|19|0:29:21|0:03:46|0|0:08:39|0|0:14:31|0|0:29:21|0|
22|huangyuyang|19|0:29:27|0:24:27|0|0:05:13|0|0:12:23|1|0:19:55|0|
23|keep__calm|19|0:30:58|0:19:53|0|0:27:06|0|0:30:58|0|0:13:10|0|
24|sleepybag|19|0:31:17|0:04:42|0|0:14:42|0|0:24:37|0|0:31:17|0|
25|rockstar|19|0:31:41|0:06:10|0|0:10:59|0|0:19:27|0|0:31:41|0|
26|arxmath|19|0:31:42|0:07:50|0|0:15:41|0|0:22:31|0|0:31:42|0|
27|non_deterministic|19|0:31:49|0:20:02|0|0:25:52|0|0:31:49|0|0:16:14|0|
28|wisdompeak|19|0:31:54|0:08:55|0|0:15:23|0|0:31:54|0|0:31:33|0|
29|SaveVMK|19|0:32:00|0:03:20|0|0:09:26|0|0:23:19|0|0:32:00|0|
30|HanaYukii|19|0:32:04|0:04:40|0|0:14:45|0|0:20:30|0|0:32:04|0|
31|Gaaakki|19|0:32:22|0:05:38|0|0:12:59|0|0:19:09|0|0:27:22|1|
32|fuppy|19|0:32:28|0:04:32|0|0:10:03|0|0:18:23|0|0:32:28|0|
33|scut_dell|19|0:33:01|0:03:06|0|0:28:01|0|0:09:46|0|0:20:36|1|
34|kzyKT|19|0:33:08|0:02:51|0|0:16:12|0|0:21:25|0|0:33:08|0|
35|kmjp|19|0:33:10|0:02:42|0|0:06:09|0|0:08:46|0|0:23:10|2|
36|mzchen|19|0:33:18|0:22:18|0|0:28:30|0|0:33:18|0|0:19:06|0|
37|leetcodedocteel|19|0:34:06|0:16:44|0|0:26:20|0|0:32:01|0|0:34:06|0|
38|Yulian_Yarema|19|0:34:27|0:07:27|0|0:29:27|1|0:04:26|0|0:20:39|0|
39|A_Le_K|19|0:34:35|0:16:00|0|0:23:26|0|0:26:32|0|0:34:35|0|
40|anhpp|19|0:34:38|0:03:56|0|0:13:21|0|0:18:51|0|0:29:38|1|
41|DickLearning|19|0:34:46|0:04:18|0|0:12:23|0|0:16:23|0|0:29:46|1|
42|yiwiy|19|0:35:06|0:35:06|0|0:27:19|0|0:19:35|0|0:10:37|0|
43|ychzhou|19|0:35:18|0:09:40|0|0:15:12|0|0:21:06|0|0:35:18|0|
44|lucifer1004|19|0:35:27|0:13:23|0|0:35:27|0|0:11:02|0|0:23:23|0|
45|hitonanode|19|0:35:59|0:02:34|0|0:07:09|1|0:12:38|1|0:25:59|0|
46|AsiaDanceKing|19|0:36:01|0:04:12|0|0:15:14|0|0:26:39|0|0:36:01|0|
47|Hughstudy|19|0:36:22|0:11:10|0|0:20:35|0|0:26:07|0|0:36:22|0|
48|weak-chicken|19|0:38:23|0:05:07|0|0:17:20|0|0:27:04|0|0:38:23|0|
49|ben100|19|0:38:39|0:02:23|0|0:33:39|0|0:08:05|0|0:28:00|1|
50|Hexadecimal|19|0:38:41|0:06:20|1|0:33:41|0|0:13:12|0|0:20:57|0|
51|shik|19|0:38:52|0:11:46|0|0:12:56|1|0:19:03|1|0:28:52|0|
52|lm010|19|0:38:53|0:14:30|0|0:22:03|0|0:32:57|0|0:38:53|0|
53|ankitcs|19|0:39:05|0:07:33|0|0:16:18|0|0:23:02|0|0:39:05|0|
54|yh157612|19|0:39:07|0:05:27|0|0:39:07|0|0:13:05|0|0:24:28|0|
55|besieger|19|0:39:16|0:39:16|0|0:32:47|0|0:27:07|0|0:15:43|0|
56|yuanzhi247012|19|0:39:24|0:10:52|0|0:39:24|0|0:22:08|0|0:28:04|0|
57|serdes|19|0:39:28|0:04:07|0|0:14:47|0|0:21:21|0|0:39:28|0|
58|leonxpray|19|0:39:33|0:06:44|0|0:15:47|1|0:21:06|0|0:29:33|1|
59|potoooooooo|19|0:39:48|0:04:45|0|0:08:38|0|0:25:45|0|0:39:48|0|
60|Aragog|19|0:39:53|0:05:16|0|0:22:03|0|0:27:07|0|0:39:53|0|
61|ericzhang98|19|0:39:58|0:03:14|0|0:14:09|0|0:25:03|0|0:39:58|0|
62|ttjtftx|19|0:40:05|0:07:02|0|0:40:05|0|0:31:03|0|0:30:57|0|
63|augusta-2|19|0:40:05|0:19:25|0|0:13:41|1|0:28:00|0|0:35:05|0|
64|love-algorithm|19|0:40:23|0:05:07|0|0:40:23|0|0:12:32|0|0:26:23|0|
65|nycshisan|19|0:40:41|0:05:43|0|0:40:41|0|0:15:53|0|0:29:19|0|
66|chen-qi-27|19|0:40:51|0:07:59|0|0:25:28|0|0:33:38|0|0:40:51|0|
67|dinica|19|0:40:56|0:04:33|0|0:40:56|0|0:14:46|0|0:35:50|0|
68|lozy219|19|0:41:16|0:07:45|0|0:16:44|0|0:27:54|1|0:36:16|0|
69|laekov_prc|19|0:41:17|0:03:52|0|0:07:41|0|0:31:17|1|0:22:35|1|
70|neomao|19|0:41:32|0:06:24|0|0:18:03|0|0:24:14|0|0:41:32|0|
71|beet|19|0:42:33|0:03:28|0|0:32:33|0|0:10:20|0|0:25:50|2|
72|cuiaoxiang|19|0:43:30|0:03:12|0|0:12:46|0|0:16:51|0|0:38:30|1|
73|rabbitism|19|0:43:35|0:07:28|0|0:16:40|0|0:22:58|1|0:38:35|0|
74|urimaj|19|0:43:47|0:24:10|0|0:35:13|0|0:17:36|0|0:43:47|0|
75|kafuu-chino|19|0:44:06|0:04:17|0|0:21:22|0|0:17:04|0|0:39:06|1|
76|skylines|19|0:44:14|0:34:14|0|0:13:46|2|0:24:15|0|0:19:55|0|
77|kotamanegi|19|0:44:16|0:03:33|0|0:12:06|1|0:16:06|0|0:29:16|2|
78|xwinderx20|19|0:44:22|0:08:14|0|0:44:22|0|0:22:13|0|0:32:30|0|
79|nishant6200|19|0:44:23|0:05:54|0|0:15:32|0|0:23:05|0|0:39:23|1|
80|qwnjc|19|0:44:45|0:07:50|0|0:14:03|0|0:27:23|0|0:44:45|0|
81|perfectpan|19|0:44:55|0:06:49|0|0:34:55|1|0:21:03|0|0:27:51|1|
82|HenryLee4|19|0:45:11|0:04:55|0|0:40:11|1|0:12:22|0|0:26:05|0|
83|ezoixx130|19|0:45:27|0:09:06|0|0:14:14|0|0:35:27|2|0:30:45|0|
84|AshleyLiu|19|0:45:30|0:03:57|0|0:30:34|1|0:34:52|0|0:40:30|0|
85|shiwt|19|0:45:30|0:14:16|0|0:45:30|0|0:27:00|0|0:39:51|0|
86|A040016|19|0:45:31|0:06:23|0|0:40:31|0|0:16:15|0|0:30:07|1|
87|nagabhushan|19|0:45:40|0:26:23|0|0:45:40|0|0:17:46|0|0:08:44|0|
88|vipjml|19|0:46:10|0:12:09|0|0:22:37|0|0:27:51|0|0:41:10|1|
89|xqxqxq|19|0:46:28|0:07:48|0|0:15:34|0|0:31:30|1|0:41:28|0|
90|LVL99|19|0:46:28|0:03:55|0|0:20:40|1|0:28:06|0|0:41:28|0|
91|NeshAK|19|0:46:35|0:06:34|0|0:25:58|0|0:30:16|0|0:46:35|0|
92|mshvets|19|0:46:46|0:04:37|0|0:17:32|1|0:23:51|0|0:36:46|1|
93|coder206|19|0:47:00|0:47:00|0|0:06:45|0|0:15:37|0|0:38:50|0|
94|HaSmFrom|19|0:47:07|0:36:16|0|0:31:16|0|0:10:19|0|0:47:07|0|
95|racsosabe|19|0:47:11|0:04:33|0|0:21:19|1|0:25:17|0|0:37:11|1|
96|happyleetcode|19|0:47:46|0:05:47|0|0:42:46|0|0:23:51|1|0:31:39|0|
97|x____x|19|0:48:08|0:48:08|0|0:40:58|0|0:11:35|0|0:29:27|0|
98|st0rm23|19|0:48:29|0:10:38|0|0:48:29|0|0:21:39|0|0:35:48|0|
99|john_shelvin|19|0:48:51|0:05:29|0|0:19:02|0|0:35:29|0|0:48:51|0|
100|tsyr8924503|19|0:48:53|0:43:53|0|0:33:08|1|0:18:37|0|0:12:04|0|
101|mongsiry013|19|0:48:57|0:05:51|0|0:16:55|0|0:24:27|0|0:43:57|1|
102|gou-sha|19|0:48:58|0:03:44|0|0:14:43|0|0:24:37|0|0:43:58|1|
103|hwei002|19|0:49:04|0:06:02|0|0:24:09|0|0:35:41|0|0:49:04|0|
104|flyingpenguin|19|0:49:05|0:11:16|0|0:49:05|0|0:29:20|0|0:38:58|0|
105|huntersjm|19|0:49:16|0:03:28|0|0:17:56|0|0:26:18|0|0:49:16|0|
106|tdteach|19|0:49:19|0:06:58|0|0:12:51|0|0:20:29|0|0:39:19|2|
107|everything_now|19|0:49:24|0:05:46|0|0:34:32|0|0:15:14|0|0:49:24|0|
108|dontquit|19|0:49:36|0:04:33|0|0:21:03|0|0:36:05|1|0:44:36|0|
109|QingchuanZhang-Microsoft|19|0:49:37|0:11:46|0|0:14:34|0|0:31:43|1|0:34:37|2|
110|yuanzwan|19|0:49:38|0:13:14|0|0:24:24|0|0:38:00|0|0:49:38|0|
111|sepehry|19|0:49:40|0:06:28|0|0:27:55|0|0:37:29|0|0:49:40|0|
112|dettier|19|0:49:57|0:08:50|0|0:27:03|0|0:35:21|0|0:49:57|0|
113|Carno|19|0:50:17|0:30:40|0|0:09:53|1|0:16:16|0|0:40:17|1|
114|monrother|19|0:50:21|0:25:24|0|0:35:15|0|0:46:08|0|0:50:21|0|
115|juleetcode|19|0:50:38|0:13:14|0|0:28:27|0|0:37:20|0|0:50:38|0|
116|cathy009|19|0:50:42|0:04:17|0|0:26:50|0|0:40:49|0|0:50:42|0|
117|thuczh|19|0:50:48|0:31:39|0|0:50:48|0|0:12:09|0|0:28:43|0|
118|tonghuikang|19|0:50:54|0:17:34|0|0:28:57|0|0:29:20|0|0:45:54|1|
119|bigredbadger|19|0:51:05|0:04:17|0|0:51:05|0|0:17:55|0|0:30:38|0|
120|zzb111|19|0:51:15|0:08:54|0|0:19:20|0|0:31:48|0|0:41:15|2|
121|qodjf|19|0:51:30|0:07:05|0|0:51:30|0|0:19:25|0|0:39:41|0|
122|janwei|19|0:51:59|0:09:17|0|0:20:18|0|0:33:41|0|0:51:59|0|
123|lostleaf|19|0:52:08|0:07:56|0|0:22:43|1|0:28:47|0|0:42:08|1|
124|experiencor|19|0:52:21|0:07:41|0|0:52:21|0|0:24:26|0|0:33:30|0|
125|Vax|19|0:52:34|0:06:51|0|0:13:29|0|0:17:28|0|0:37:34|3|
126|user6484C|19|0:52:51|0:06:14|0|0:43:02|0|0:22:12|0|0:52:51|0|
127|pkucoin|19|0:53:07|0:08:10|0|0:25:22|0|0:42:58|0|0:53:07|0|
128|jassy|19|0:53:59|0:07:57|0|0:53:59|0|0:24:07|0|0:40:41|0|
129|mirosuaf|19|0:54:11|0:02:52|0|0:10:26|0|0:17:12|0|0:49:11|1|
130|shaurya024|19|0:54:13|0:03:56|0|0:11:51|0|0:17:29|0|0:49:13|1|
131|han3000|19|0:54:26|0:10:06|0|0:49:26|0|0:33:04|1|0:46:00|0|
132|FrenkieDeJong|19|0:54:35|0:06:10|0|0:22:32|1|0:39:51|0|0:49:35|0|
133|zanj0|19|0:54:58|0:06:12|0|0:54:58|0|0:23:59|0|0:32:49|0|
134|tom-chan|19|0:55:04|0:11:36|0|0:39:38|0|0:45:21|0|0:55:04|0|
135|maxpushkarev|19|0:55:13|0:35:35|0|0:55:13|0|0:10:45|0|0:28:29|0|
136|markxyb|19|0:55:20|0:11:31|0|0:26:53|0|0:37:22|0|0:55:20|0|
137|CUIJIAHAO|19|0:55:25|0:20:48|1|0:32:50|0|0:41:16|0|0:50:25|0|
138|dezhonger|19|0:55:26|0:13:01|0|0:40:26|0|0:31:59|0|0:26:45|3|
139|pramitb|19|0:55:32|0:06:57|0|0:43:14|0|0:24:21|0|0:55:32|0|
140|lddlinan|19|0:56:03|0:05:11|0|0:22:20|1|0:37:41|0|0:46:03|1|
141|jeremyzhang96|19|0:56:06|0:06:43|0|0:27:28|0|0:40:00|1|0:51:06|0|
142|igamegum|19|0:56:15|0:06:36|1|0:19:04|1|0:38:41|0|0:46:15|0|
143|LighTcml|19|0:56:26|0:24:39|0|0:06:14|0|0:27:28|1|0:41:26|2|
144|OTTFF|19|0:56:42|0:34:04|0|0:56:42|0|0:39:37|0|0:50:44|0|
145|shishu0601|19|0:57:40|0:08:17|0|0:52:40|1|0:30:22|0|0:42:37|0|
146|newRuanXY|19|0:57:44|0:10:16|0|0:57:44|0|0:26:28|0|0:46:31|0|
147|jl0x61|19|0:57:45|0:12:52|1|0:21:17|0|0:28:44|0|0:47:45|1|
148|panpeng|19|0:57:48|0:09:55|0|0:25:28|0|0:32:24|0|0:52:48|1|
149|tsushima|19|0:57:53|0:11:46|0|0:32:22|0|0:38:17|0|0:57:53|0|
150|Fuquan|19|0:58:08|0:11:17|0|0:58:08|0|0:25:59|0|0:34:37|0|
151|user83429423|19|0:59:33|0:10:45|0|0:59:33|0|0:49:09|0|0:40:16|0|
152|codefever|19|1:00:17|0:25:52|0|0:37:09|0|0:45:36|0|1:00:17|0|
153|mk13579|19|1:00:21|0:08:46|0|0:55:21|1|0:27:17|0|0:36:50|0|
154|steven7gao|19|1:00:27|0:13:01|1|0:28:15|1|0:37:01|0|0:50:27|0|
155|wnjxyk|19|1:00:34|0:10:35|0|0:55:34|1|0:37:34|0|0:48:17|0|
156|seczer0|19|1:01:04|0:07:54|0|0:25:07|1|0:37:56|0|0:56:04|0|
157|chenhanhsiao|19|1:01:19|0:05:21|0|0:46:24|0|0:28:38|1|0:56:19|0|
158|yfguan|19|1:01:38|0:04:54|0|1:01:38|0|0:17:29|0|0:32:07|0|
