Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|Tlatoani|18|0:09:39|0:01:25|0|0:03:06|0|0:07:52|0|0:09:39|0|
2|tian-tang-6|18|0:11:07|0:01:13|0|0:02:11|0|0:07:48|0|0:11:07|0|
3|uwi|18|0:11:17|0:01:32|0|0:02:21|0|0:08:48|0|0:11:17|0|
4|is2ac|18|0:11:46|0:11:46|0|0:10:55|0|0:09:39|0|0:07:14|0|
5|LayCurse|18|0:11:58|0:00:55|0|0:02:24|0|0:08:23|0|0:11:58|0|
6|pr3pony|18|0:12:03|0:00:53|0|0:03:49|0|0:09:27|0|0:12:03|0|
7|hitonanode|18|0:12:51|0:00:55|0|0:01:41|0|0:10:44|0|0:12:51|0|
8|lucifer1005|18|0:13:12|0:00:34|0|0:01:29|0|0:10:25|0|0:13:12|0|
9|wjli|18|0:13:22|0:00:36|0|0:01:28|0|0:06:05|1|0:08:22|0|
10|natsugiri|18|0:13:39|0:00:46|0|0:02:04|0|0:11:36|0|0:13:39|0|
11|emthrm|18|0:14:29|0:00:50|0|0:01:57|0|0:11:23|0|0:14:29|0|
12|liouzhou_101|18|0:14:49|0:14:49|0|0:13:56|0|0:12:55|0|0:03:27|0|
13|zcgzcgzcg|18|0:15:01|0:00:56|0|0:02:31|0|0:11:04|0|0:15:01|0|
14|qingczha|18|0:15:07|0:01:45|0|0:01:52|0|0:13:02|0|0:15:07|0|
15|Minori|18|0:15:11|0:00:51|0|0:02:07|0|0:12:05|0|0:15:11|0|
16|SaveVMK|18|0:15:19|0:00:59|0|0:02:05|0|0:11:36|0|0:15:19|0|
17|thenymphsofdelphi|18|0:15:28|0:00:40|0|0:01:40|0|0:07:52|1|0:10:28|0|
18|USF-CS|18|0:15:53|0:01:12|0|0:02:37|0|0:11:40|0|0:15:53|0|
19|roma95|18|0:16:10|0:01:03|0|0:02:46|0|0:12:48|0|0:16:10|0|
20|simpleson|18|0:16:13|0:01:54|0|0:03:21|0|0:12:36|0|0:16:13|0|
21|foorest|18|0:16:17|0:01:09|0|0:02:36|0|0:13:27|0|0:16:17|0|
22|piscesdream-7|18|0:16:41|0:00:38|0|0:01:49|0|0:10:44|0|0:16:41|0|
23|DansGame|18|0:16:49|0:01:20|0|0:03:03|0|0:12:44|0|0:16:49|0|
24|riantkb|18|0:17:09|0:01:32|0|0:02:57|0|0:14:29|0|0:17:09|0|
25|chenjianxu97|18|0:17:31|0:01:12|0|0:02:29|0|0:09:50|0|0:17:31|0|
26|zxyl|18|0:17:35|0:00:59|0|0:01:49|0|0:10:17|1|0:12:35|0|
27|DylanSmith|18|0:17:40|0:01:03|0|0:02:22|0|0:12:53|0|0:17:40|0|
28|cf_newbie|18|0:17:41|0:00:45|0|0:02:00|0|0:08:58|1|0:12:41|0|
29|pku_erutan|18|0:17:46|0:00:28|0|0:01:37|0|0:09:00|1|0:12:46|0|
30|anhpp|18|0:17:46|0:00:49|0|0:03:27|0|0:13:13|0|0:17:46|0|
31|Kude|18|0:17:48|0:02:10|0|0:03:57|0|0:14:45|0|0:17:48|0|
32|kmjp|18|0:18:10|0:00:47|0|0:01:32|0|0:11:20|1|0:13:10|0|
33|mkawa222|18|0:18:18|0:01:10|0|0:02:51|0|0:12:52|0|0:18:18|0|
34|Dshawn|18|0:18:31|0:01:08|0|0:02:20|0|0:10:21|1|0:13:31|0|
35|rfpermen|18|0:18:33|0:01:07|0|0:03:00|0|0:15:10|0|0:18:33|0|
36|wisest|18|0:18:35|0:01:05|0|0:03:10|0|0:13:29|0|0:18:35|0|
37|minghuiw|18|0:18:35|0:00:44|0|0:02:05|0|0:09:51|0|0:18:35|0|
38|hank55663|18|0:18:45|0:00:53|0|0:02:18|0|0:12:05|1|0:13:45|0|
39|bigmiaomiao|18|0:19:08|0:01:35|0|0:03:21|0|0:13:35|0|0:19:08|0|
